,time,Previous (Departure) Region,index,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,population_density_origin,conflicts,inv_distance,x,Current (Arrival) Region,Displacements,population_density_destination,gdp_mean_destination,accessibility_to_cities_mean_destination,gdp_mean_origin,accessibility_to_cities_mean_origin
1670,2022-03,Bay,1454,2022,3,0.8696776506105579,0.0550444624803402,45,1.1558620238130386,1.1702301978500431,1.0649904194846656,1.0880363053111974,0.8918031878183191,0.9100995182711524,-0.2702868204323352,0.5430375612074938,0.4919511648267749,0.348052528216713,0.0635840777328635,-0.410537538310712,44.0,43.0,42.0,41.0,40.0,39.0,116.63858187398264,15,0.00347807430867709,1.4156275752713537e-05,Lower Juba,610,152.59457104729574,0.00433408406371,233.19701474,0.00775447743021,167.612994088
1671,2022-03,Galgaduud,1454,2022,3,0.5872532437387161,0.1787644719596218,8,0.7414601989933935,0.5390683642379399,0.2502380206873578,0.1938626792527827,0.0339553656566295,0.3625486811329599,0.2076155167797595,0.2345477880042063,0.1107831436936235,0.1467965885013168,0.1471661595411663,0.1348486054746306,7.0,6.0,5.0,4.0,3.0,2.0,58.70440169785496,11,0.0014664160944161905,1.1591997601255642e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00343411415692,266.761255947
1672,2022-03,Gedo,1454,2022,3,0.9437898579483616,0.0919229307498458,45,1.176024154740842,1.208192724356865,1.1712979074965968,1.1960111860652232,1.058287721139021,1.0449222147621349,-0.3128949290373068,0.6873348159117371,0.5822494579152835,0.4029327574397971,0.1641017458128105,-0.4569077789064282,44.0,43.0,42.0,41.0,40.0,39.0,91.14472277786004,4,0.004275414189499781,2.208475596267165e-05,Lower Juba,349,152.59457104729574,0.00433408406371,233.19701474,0.00360478616549,225.183784591
1673,2022-03,Hiraan,1454,2022,3,0.7004775718765291,0.1382000792579754,8,0.8513738924080079,0.7074664658997607,0.487568026514266,0.4014035983033094,0.2534979918103787,0.4376681087160884,0.1342251714945293,0.287697628442261,0.1834727729966705,0.1840254337699723,0.1309819575188882,0.0441621688582177,7.0,6.0,5.0,4.0,3.0,2.0,56.80291916884319,17,0.0019012946692594883,2.5574356810561083e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00474754767767,291.044337173
1674,2022-03,Lower Shabelle,1454,2022,3,0.7232692759649582,0.1053495185729729,43,0.9880664689637804,0.9839379846427464,0.8769124767538071,0.951982268442661,0.7492373834195851,0.7886602955152776,0.0631539870673694,0.246131161855701,0.2108056632384981,0.1790550605294139,0.0558833163045725,-0.0565049901110351,42.0,41.0,40.0,39.0,38.0,37.0,651.9581789477397,34,0.003158928821303255,9.818551156503483e-06,Lower Juba,4,152.59457104729574,0.00433408406371,233.19701474,0.0264198642755,144.922380347
1675,2022-03,Middle Juba,1454,2022,3,0.8444842129775667,-0.0068129799322947,165,1.1813969665573347,1.2412508889579938,1.2455684113023788,1.4102474513527814,1.1796885338849348,1.1567814956301454,-0.0613051015750227,0.3711581976814715,0.3837113155695925,0.3915602231105315,0.1678835701430376,-0.0853499057597849,164.0,163.0,162.0,161.0,160.0,159.0,71.57637084443164,0,0.008018878318623312,7.981542294022197e-05,Lower Juba,1271,152.59457104729574,0.00433408406371,233.19701474,0.00549966068232,293.21701095
1676,2022-03,Middle Shabelle,1454,2022,3,0.3458029066401339,0.1275279286925687,8,0.4448583611248862,0.3808112643155104,0.2260327148969038,0.1957858774471379,0.1248510715374576,0.2564923891016407,0.1777708987015868,0.1791411821595466,0.1070071270260876,0.1171268113369072,0.0742876805249436,0.0852958225854196,7.0,6.0,5.0,4.0,3.0,2.0,198.4086833984086,10,0.0019080466776373642,1.3863975301771139e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0136187814563,120.946453197
1677,2022-03,Mudug,1454,2022,3,0.470268185176852,0.1851848641184435,5,0.6422945436739754,0.453452928433778,0.1393336171746055,0.1306706375076662,-0.077514577864589,0.3372246430321975,0.1842036176883258,0.1345613667310362,0.0632129805140632,0.2036611554941206,0.226562483429295,0.2327336772430206,4.0,3.0,2.0,1.0,0.0,2.0,86.98840946186222,5,0.0011600975155574695,6.102688522315418e-07,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00499577029807,409.944703613
1678,2022-03,Nugaal,1454,2022,3,0.6525291932788249,0.2185670737517008,5,0.9180677454801816,0.699843359740576,0.3285845914808786,0.3132471656021008,-0.0551951011854318,0.4719745375071879,0.2094031618567795,0.1139399752578671,0.0455698636885864,0.2369268966034977,0.2620036209329585,0.2754573657847433,4.0,3.0,2.0,1.0,0.0,2.0,23.889637414148865,1,0.0009915077687401113,6.880073677250062e-07,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00431066282526,360.458175819
1679,2022-03,Sanaag,1454,2022,3,1.3239006270169915,0.0682805278398302,8,1.578739854612722,1.2461636353679828,0.9159941792265692,0.9178172449821042,0.4777876606578908,0.9875053572566664,0.0585135955062028,0.052559376182004,0.0556622316736382,0.0991973368265734,0.1078463782343433,0.063488065981665,7.0,6.0,5.0,4.0,3.0,2.0,27.283835937866325,1,0.0009628961913218173,1.1554043854293418e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00295822934146,449.654260778
1680,2022-03,Sool,1454,2022,3,1.333713313264574,0.1441526834600773,8,1.5186932569831049,1.1080530229873429,0.6680752325802594,0.6369192936815411,0.2434857352115295,0.8681247162395166,0.1348152190404009,0.0800894666180937,0.0468585684891949,0.1879169981718459,0.2054640465564217,0.1952241718424453,7.0,6.0,5.0,4.0,3.0,2.0,26.17589280906721,1,0.0010523380698138603,1.22707499627639e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00347765892655,307.865943717
1681,2022-03,Togdheer,1454,2022,3,1.8406100524609743,-0.0063136829405922,8,1.758926359579594,1.1395093137598202,0.7508382147884904,0.787171135352772,0.5399053070746052,1.1163843121607335,-0.0181877567572241,-0.0041191792355541,-0.0213620682036838,-0.016666553010298,0.0622345030002352,-0.0025401155873642,7.0,6.0,5.0,4.0,3.0,2.0,69.21938048234784,0,0.0011815326994884627,1.590777245185496e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0110292183467,172.529407059
1682,2022-03,Woqooyi Galbeed,1454,2022,3,1.9256720267282188,-0.1846413737585071,8,1.7384902429898124,1.140915197240828,0.8507555628503026,0.9173600092014028,0.7252721090910278,1.1873799707452593,-0.2262913291501256,-0.1729951268092957,-0.2025253778569082,-0.1732776226910705,0.0722083389906655,-0.0325832369645388,7.0,6.0,5.0,4.0,3.0,2.0,116.93772861785706,0,0.0011738083560638023,1.5719826873178272e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0322773507564,214.678668882
1683,2022-04,Awdal,1455,2022,4,1.7803344194653088,-0.0270016073756892,9,1.8384198458033505,1.647860668328938,1.2021176687602484,1.006870744127056,1.1097765445410086,0.9340698740481548,-0.2755896053521825,-0.3285961509947575,-0.2385481742207353,-0.2628333875893948,-0.1857964102298976,0.1049327833780607,8.0,7.0,6.0,5.0,4.0,3.0,166.68480685728628,0,0.0011394418721398165,2.139463283236916e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0124533027821,262.064797
1684,2022-04,Bakool,1455,2022,4,0.9876206429961768,1.0477289102449832,11,1.0416475597356258,1.181496841814472,1.054422718993279,0.8628358039352968,0.763590676708823,0.6044369918064462,0.0678811359003665,-0.2296161961933013,0.5924635795945545,0.5493644456310491,0.4191848196240749,0.1916000070509175,10.0,9.0,8.0,7.0,6.0,5.0,121.81299458937367,8,0.0024229171923273087,6.9360099619984166e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00422181760533,190.209429943
1685,2022-04,Banadir,1455,2022,4,0.6877655485701168,0.3123612367439993,42,0.5559764535600913,0.7369592798296514,0.7049331248410783,0.5667227813769657,0.5885361902628039,0.4509345540601213,0.1382044002999827,0.1509704671158301,0.228571289992371,0.1484880811758817,0.1338996002979504,0.0447123969255009,41.0,40.0,39.0,38.0,37.0,36.0,7399.010188474484,85,0.0023353638652866275,4.019320185752193e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,2.3296512902,16.3040864778
1686,2022-04,Bari,1455,2022,4,0.1840005142358764,0.2286141569994982,9,0.2876765002571668,0.5502113359432181,0.7348934792241926,0.852973720850748,1.120914584509283,0.7618666341491416,0.2093499347707191,0.19931836669239,0.1059776927120519,0.0397719283588131,0.2362076364799005,0.2261675852022191,8.0,7.0,6.0,5.0,4.0,3.0,73.34594574161682,2,0.0008297572126753118,3.7881887176234424e-07,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00442013776548,446.431323502
1687,2022-04,Bay,1455,2022,4,0.9878518872665276,0.9828797309496704,46,0.8696776506105579,1.1558620238130386,1.1702301978500431,1.0649904194846656,1.0880363053111974,0.8918031878183191,0.0550444624803402,-0.2702868204323352,0.5430375612074938,0.4919511648267749,0.348052528216713,0.0635840777328635,45.0,44.0,43.0,42.0,41.0,40.0,116.63858187398264,22,0.00347807430867709,1.3982463938504244e-05,Lower Juba,170,152.59457104729574,0.00433408406371,233.19701474,0.00775447743021,167.612994088
1688,2022-04,Galgaduud,1455,2022,4,0.4216031332743106,0.2305549447788159,9,0.5872532437387161,0.7414601989933935,0.5390683642379399,0.2502380206873578,0.1938626792527827,0.0339553656566295,0.1787644719596218,0.2076155167797595,0.2345477880042063,0.1107831436936235,0.1467965885013168,0.1471661595411663,8.0,7.0,6.0,5.0,4.0,3.0,58.70440169785496,12,0.0014664160944161905,1.5944183369596127e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00343411415692,266.761255947
1689,2022-04,Gedo,1455,2022,4,1.0343991542002116,1.411070887561925,46,0.9437898579483616,1.176024154740842,1.208192724356865,1.1712979074965968,1.1960111860652232,1.058287721139021,0.0919229307498458,-0.3128949290373068,0.6873348159117371,0.5822494579152835,0.4029327574397971,0.1641017458128105,45.0,44.0,43.0,42.0,41.0,40.0,91.14472277786004,5,0.004275414189499781,2.1496741322858076e-05,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00360478616549,225.183784591
1690,2022-04,Hiraan,1455,2022,4,0.6193872592895215,0.3369761194113926,9,0.7004775718765291,0.8513738924080079,0.7074664658997607,0.487568026514266,0.4014035983033094,0.2534979918103787,0.1382000792579754,0.1342251714945293,0.287697628442261,0.1834727729966705,0.1840254337699723,0.1309819575188882,8.0,7.0,6.0,5.0,4.0,3.0,56.80291916884319,8,0.0019012946692594883,3.077649719544961e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00474754767767,291.044337173
1691,2022-04,Lower Shabelle,1455,2022,4,0.9361413126857788,0.3927514916737379,44,0.7232692759649582,0.9880664689637804,0.9839379846427464,0.8769124767538071,0.951982268442661,0.7492373834195851,0.1053495185729729,0.0631539870673694,0.246131161855701,0.2108056632384981,0.1790550605294139,0.0558833163045725,43.0,42.0,41.0,40.0,39.0,38.0,651.9581789477397,65,0.003158928821303255,9.859748605059769e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0264198642755,144.922380347
1692,2022-04,Middle Juba,1455,2022,4,1.1072467365474403,0.5348164062675216,166,0.8444842129775667,1.1813969665573347,1.2412508889579938,1.2455684113023788,1.4102474513527814,1.1796885338849348,-0.0068129799322947,-0.0613051015750227,0.3711581976814715,0.3837113155695925,0.3915602231105315,0.1678835701430376,165.0,164.0,163.0,162.0,161.0,160.0,71.57637084443164,0,0.008018878318623312,7.596667151249872e-05,Lower Juba,345,152.59457104729574,0.00433408406371,233.19701474,0.00549966068232,293.21701095
1693,2022-04,Middle Shabelle,1455,2022,4,0.3868740198117563,0.1604904314189245,9,0.3458029066401339,0.4448583611248862,0.3808112643155104,0.2260327148969038,0.1957858774471379,0.1248510715374576,0.1275279286925687,0.1777708987015868,0.1791411821595466,0.1070071270260876,0.1171268113369072,0.0742876805249436,8.0,7.0,6.0,5.0,4.0,3.0,198.4086833984086,16,0.0019080466776373642,1.6195700887439864e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0136187814563,120.946453197
1694,2022-04,Mudug,1455,2022,4,0.289195357503746,0.206812766290127,6,0.470268185176852,0.6422945436739754,0.453452928433778,0.1393336171746055,0.1306706375076662,-0.077514577864589,0.1851848641184435,0.1842036176883258,0.1345613667310362,0.0632129805140632,0.2036611554941206,0.226562483429295,5.0,4.0,3.0,2.0,1.0,0.0,86.98840946186222,11,0.0011600975155574695,8.644168542837899e-07,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00499577029807,409.944703613
1695,2022-04,Nugaal,1455,2022,4,0.4122904085438447,0.2327581681835263,6,0.6525291932788249,0.9180677454801816,0.699843359740576,0.3285845914808786,0.3132471656021008,-0.0551951011854318,0.2185670737517008,0.2094031618567795,0.1139399752578671,0.0455698636885864,0.2369268966034977,0.2620036209329585,5.0,4.0,3.0,2.0,1.0,0.0,23.889637414148865,2,0.0009915077687401113,9.02541067468571e-07,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00431066282526,360.458175819
1696,2022-04,Sanaag,1455,2022,4,1.065478509501933,0.1171255351652517,9,1.3239006270169915,1.578739854612722,1.2461636353679828,0.9159941792265692,0.9178172449821042,0.4777876606578908,0.0682805278398302,0.0585135955062028,0.052559376182004,0.0556622316736382,0.0991973368265734,0.1078463782343433,8.0,7.0,6.0,5.0,4.0,3.0,27.283835937866325,0,0.0009628961913218173,1.4637587710806394e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00295822934146,449.654260778
1697,2022-04,Sool,1455,2022,4,1.068230230706242,0.1800478135959616,9,1.333713313264574,1.5186932569831049,1.1080530229873429,0.6680752325802594,0.6369192936815411,0.2434857352115295,0.1441526834600773,0.1348152190404009,0.0800894666180937,0.0468585684891949,0.1879169981718459,0.2054640465564217,8.0,7.0,6.0,5.0,4.0,3.0,26.17589280906721,1,0.0010523380698138603,1.6818243206749585e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00347765892655,307.865943717
1698,2022-04,Togdheer,1455,2022,4,1.6895854528329388,0.0996006011724358,9,1.8406100524609743,1.758926359579594,1.1395093137598202,0.7508382147884904,0.787171135352772,0.5399053070746052,-0.0063136829405922,-0.0181877567572241,-0.0041191792355541,-0.0213620682036838,-0.016666553010298,0.0622345030002352,8.0,7.0,6.0,5.0,4.0,3.0,69.21938048234784,0,0.0011815326994884627,2.455495532146164e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0110292183467,172.529407059
1699,2022-04,Woqooyi Galbeed,1455,2022,4,1.8417231990864995,0.0201744089763871,9,1.9256720267282188,1.7384902429898124,1.140915197240828,0.8507555628503026,0.9173600092014028,0.7252721090910278,-0.1846413737585071,-0.2262913291501256,-0.1729951268092957,-0.2025253778569082,-0.1732776226910705,0.0722083389906655,8.0,7.0,6.0,5.0,4.0,3.0,116.93772861785706,1,0.0011738083560638023,2.395337156223438e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0322773507564,214.678668882
1700,2022-05,Awdal,1456,2022,5,1.886813156576578,-0.1987607378766393,10,1.7803344194653088,1.8384198458033505,1.647860668328938,1.2021176687602484,1.006870744127056,1.1097765445410086,-0.0270016073756892,-0.2755896053521825,-0.3285961509947575,-0.2385481742207353,-0.2628333875893948,-0.1857964102298976,9.0,8.0,7.0,6.0,5.0,4.0,166.68480685728628,1,0.0011394418721398165,2.3868715570831304e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.0124533027821,262.064797
1701,2022-05,Bakool,1456,2022,5,1.0434561632383537,1.2278327487852403,12,0.9876206429961768,1.0416475597356258,1.181496841814472,1.054422718993279,0.8628358039352968,0.763590676708823,1.0477289102449832,0.0678811359003665,-0.2296161961933013,0.5924635795945545,0.5493644456310491,0.4191848196240749,11.0,10.0,9.0,8.0,7.0,6.0,121.81299458937367,14,0.0024229171923273087,6.115020874810048e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00422181760533,190.209429943
1702,2022-05,Banadir,1456,2022,5,0.7217076626135641,0.2818231374256966,43,0.6877655485701168,0.5559764535600913,0.7369592798296514,0.7049331248410783,0.5667227813769657,0.5885361902628039,0.3123612367439993,0.1382044002999827,0.1509704671158301,0.228571289992371,0.1484880811758817,0.1338996002979504,42.0,41.0,40.0,39.0,38.0,37.0,7399.010188474484,53,0.0023353638652866275,3.032253536604535e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,2.3296512902,16.3040864778
1703,2022-05,Bari,1456,2022,5,0.6916857142008704,0.1496659710589757,10,0.1840005142358764,0.2876765002571668,0.5502113359432181,0.7348934792241926,0.852973720850748,1.120914584509283,0.2286141569994982,0.2093499347707191,0.19931836669239,0.1059776927120519,0.0397719283588131,0.2362076364799005,9.0,8.0,7.0,6.0,5.0,4.0,73.34594574161682,2,0.0008297572126753118,1.9806441659938123e-07,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00442013776548,446.431323502
1704,2022-05,Bay,1456,2022,5,1.1507258632996886,1.1606504109671785,47,0.9878518872665276,0.8696776506105579,1.1558620238130386,1.1702301978500431,1.0649904194846656,1.0880363053111974,0.9828797309496704,0.0550444624803402,-0.2702868204323352,0.5430375612074938,0.4919511648267749,0.348052528216713,46.0,45.0,44.0,43.0,42.0,41.0,116.63858187398264,20,0.00347807430867709,1.0520491319258142e-05,Lower Juba,280,152.59457104729574,0.00433408406371,233.19701474,0.00775447743021,167.612994088
1705,2022-05,Galgaduud,1456,2022,5,0.4631503909408606,0.1161804650243324,10,0.4216031332743106,0.5872532437387161,0.7414601989933935,0.5390683642379399,0.2502380206873578,0.1938626792527827,0.2305549447788159,0.1787644719596218,0.2076155167797595,0.2345477880042063,0.1107831436936235,0.1467965885013168,9.0,8.0,7.0,6.0,5.0,4.0,58.70440169785496,11,0.0014664160944161905,1.262815376371085e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00343411415692,266.761255947
1706,2022-05,Gedo,1456,2022,5,1.279632891590147,1.6603952130485071,47,1.0343991542002116,0.9437898579483616,1.176024154740842,1.208192724356865,1.1712979074965968,1.1960111860652232,1.411070887561925,0.0919229307498458,-0.3128949290373068,0.6873348159117371,0.5822494579152835,0.4029327574397971,46.0,45.0,44.0,43.0,42.0,41.0,91.14472277786004,11,0.004275414189499781,1.7251691946687788e-05,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00360478616549,225.183784591
1707,2022-05,Hiraan,1456,2022,5,0.6510893238917685,0.2826603868611642,10,0.6193872592895215,0.7004775718765291,0.8513738924080079,0.7074664658997607,0.487568026514266,0.4014035983033094,0.3369761194113926,0.1382000792579754,0.1342251714945293,0.287697628442261,0.1834727729966705,0.1840254337699723,9.0,8.0,7.0,6.0,5.0,4.0,56.80291916884319,16,0.0019012946692594883,2.5321713783539296e-06,Lower Juba,0,152.59457104729574,0.00433408406371,233.19701474,0.00474754767767,291.044337173
