new_province_id,ident_yrmth,yr_id,month_id,TA3_m50,TA1_m80,TA2_m80,TA3_m80,TA4_m80,TA5_m80,TA6_m80,TA3_a80,PA1_83,PA2_83,PA3_83,PA4_83,PA5_83,PA6_83,DL_TA3_m50,DL_TA1_m80,DL_TA2_m80,DL_TA3_m80,DL_TA4_m80,DL_TA5_m80,DL_TA6_m80,DL_TA3_a80,DL_PA1_83,DL_PA2_83,DL_PA3_83,DL_PA4_83,DL_PA5_83,DL_PA6_83,TA3_a97,PA3_97,DL_TA3_a97,DL_PA3_97,tot_violent_mth,tot_conflict_mth,tot_ucdp_mth,lwage,lprice_rice,lprice_whmaize,lprice_sorghum,lr_rat_price_camlo_petro,lr_rat_price_catlo_petro,lr_rat_price_catex_sugar,lr_rat_price_catex_rrice,lr_rat_price_catex_petro,lr_rat_price_goaex_petro,lr_rat_price_sheex_petro,newident_yrmth,rainy,x_coord,y_coord,Interdum1_1,Interdum2_1,Interdum3_1,Interdum4_1,Interdum5_1,Interdum6_1,Interdum7_1,Interdum8_1,Interdum9_1,Interdum10_1,Interdum11_1,Interdum12_1,Interdum13_1,Interdum14_1,Interdum15_1,Interdum16_1,Interdum17_1,Interdum18_1,Interdum1_2,Interdum2_2,Interdum3_2,Interdum4_2,Interdum5_2,Interdum6_2,Interdum7_2,Interdum8_2,Interdum9_2,Interdum10_2,Interdum11_2,Interdum12_2,Interdum13_2,Interdum14_2,Interdum15_2,Interdum16_2,Interdum17_2,Interdum18_2,Interdum1_3,Interdum2_3,Interdum3_3,Interdum4_3,Interdum5_3,Interdum6_3,Interdum7_3,Interdum8_3,Interdum9_3,Interdum10_3,Interdum11_3,Interdum12_3,Interdum13_3,Interdum14_3,Interdum15_3,Interdum16_3,Interdum17_3,Interdum18_3,Interdum1_4,Interdum2_4,Interdum3_4,Interdum4_4,Interdum5_4,Interdum6_4,Interdum7_4,Interdum8_4,Interdum9_4,Interdum10_4,Interdum11_4,Interdum12_4,Interdum13_4,Interdum14_4,Interdum15_4,Interdum16_4,Interdum17_4,Interdum18_4,Interdum1_5,Interdum2_5,Interdum3_5,Interdum4_5,Interdum5_5,Interdum6_5,Interdum7_5,Interdum8_5,Interdum9_5,Interdum10_5,Interdum11_5,Interdum12_5,Interdum13_5,Interdum14_5,Interdum15_5,Interdum16_5,Interdum17_5,Interdum18_5,Interdum1_6,Interdum2_6,Interdum3_6,Interdum4_6,Interdum5_6,Interdum6_6,Interdum7_6,Interdum8_6,Interdum9_6,Interdum10_6,Interdum11_6,Interdum12_6,Interdum13_6,Interdum14_6,Interdum15_6,Interdum16_6,Interdum17_6,Interdum18_6,Interdum1_7,Interdum2_7,Interdum3_7,Interdum4_7,Interdum5_7,Interdum6_7,Interdum7_7,Interdum8_7,Interdum9_7,Interdum10_7,Interdum11_7,Interdum12_7,Interdum13_7,Interdum14_7,Interdum15_7,Interdum16_7,Interdum17_7,Interdum18_7,Interdum1_8,Interdum2_8,Interdum3_8,Interdum4_8,Interdum5_8,Interdum6_8,Interdum7_8,Interdum8_8,Interdum9_8,Interdum10_8,Interdum11_8,Interdum12_8,Interdum13_8,Interdum14_8,Interdum15_8,Interdum16_8,Interdum17_8,Interdum18_8,Interdum1_9,Interdum2_9,Interdum3_9,Interdum4_9,Interdum5_9,Interdum6_9,Interdum7_9,Interdum8_9,Interdum9_9,Interdum10_9,Interdum11_9,Interdum12_9,Interdum13_9,Interdum14_9,Interdum15_9,Interdum16_9,Interdum17_9,Interdum18_9,Interdum1_10,Interdum2_10,Interdum3_10,Interdum4_10,Interdum5_10,Interdum6_10,Interdum7_10,Interdum8_10,Interdum9_10,Interdum10_10,Interdum11_10,Interdum12_10,Interdum13_10,Interdum14_10,Interdum15_10,Interdum16_10,Interdum17_10,Interdum18_10,Interdum1_11,Interdum2_11,Interdum3_11,Interdum4_11,Interdum5_11,Interdum6_11,Interdum7_11,Interdum8_11,Interdum9_11,Interdum10_11,Interdum11_11,Interdum12_11,Interdum13_11,Interdum14_11,Interdum15_11,Interdum16_11,Interdum17_11,Interdum18_11,Interdum1_12,Interdum2_12,Interdum3_12,Interdum4_12,Interdum5_12,Interdum6_12,Interdum7_12,Interdum8_12,Interdum9_12,Interdum10_12,Interdum11_12,Interdum12_12,Interdum13_12,Interdum14_12,Interdum15_12,Interdum16_12,Interdum17_12,Interdum18_12,DL_TAPA3_m83,lprice_ymaize1,lratio_catlo_missing,lratio_goaex_missing,lratio_sheex_missing,lratio_camlo_missing,lratio_sugar_missing,lratio_rrice_missing,med_pastoralist,med_agro,farming,w2x_TA3_m80,w2x_DL_TA3_m80,_merge,res2_tot_violent_mth,res2_TA3_m80,res2_DL_TA3_m80,res2_tot_conflict_mth,res2_tot_ucdp_mth,interTDI,res2_interTDI,res2_PA3_83,res2_DL_PA3_83,res2_TA3_m50,res2_DL_TA3_m50,res2_TA3_a97,res2_DL_TA3_a97,res2_TA3_a80,res2_DL_TA3_a80,res2_TA1_m80,res2_DL_TA1_m80,res2_TA2_m80,res2_DL_TA2_m80,res2_TA4_m80,res2_DL_TA4_m80,res2_TA5_m80,res2_DL_TA5_m80,res2_TA6_m80,res2_DL_TA6_m80,res2_PA1_83,res2_DL_PA1_83,res2_PA2_83,res2_DL_PA2_83,res2_PA4_83,res2_DL_PA4_83,res2_PA5_83,res2_DL_PA5_83,res2_PA6_83,res2_DL_PA6_83,res2_PA3_97,res2_DL_PA3_97,res2_DL_TAPA3_m83,res2_lr_rat_price_catex_petro,lr_rat_price_catex_missing,res2_lr_rat_price_catex_missing,pricehatDL,touse,_est_OLS,_est_spatial,_est_spatHAC
5,102,2005,6,-.3237262018552168,-2.116222127846695,-.9273808228582457,-.3785436918042997,-.0394101662175915,.2173124372267575,.337564064357285,-.3658076441583457,.5505133515508465,.3677421188473257,.2929760618243293,.3199450523514745,.3589823503682708,.3670936970257939,0,0,0,0,0,5,43,0,0,0,0,0,0,0,-.6386932290069866,1.308258531531122,0,0,0,0,0,10.819778,8.6995144,,,5.8338356,5.1159959,5.2242093,5.3783603,4.9728951,3.8548646,3.8489649,126,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2940493,0,0,0,0,0,0,1,0,0,.0034171321757775,.0162069709166069,3,.40170941,-.12632203,-1.573718,.54059827,-.029558405,0,-.73586178,.081846796,-1.3308405,-.10725769,-3.4725783,-.23481934,-.12962963,.013796585,-.83155268,-.48090976,-.19266382,-.23379968,-.8774929,-.051103141,-1.5049858,-.0013192473,-11.171653,.046134405,17.538462,.1420297,-.083689459,.047426205,-.59757835,-.00099704775,-.55804843,.04861765,-.46972933,.060844973,-.39886039,.69475198,-1.0723906,-15.476851,.033909608,0,-.25462964,-.05624488,1,1,1,1
5,103,2005,7,-.5800112465818826,-.5925414780621464,-1.354381802954421,-.8157677079262126,-.4320431383687613,-.1500364285865025,.0823367846786068,-.9066286705223513,.5231802863181214,.5368468189344839,.4195548413375909,.3505271179477774,.3605920991448038,.3863486730265793,0,0,0,0,0,0,44,0,0,0,0,0,0,0,-.0064522364906243,.5677641228366395,0,0,0,0,0,10.819778,8.6995144,,,5.9343061,5.0647025,5.0599065,5.3783603,4.9728951,3.7753119,3.7624912,127,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2940493,0,0,0,0,0,0,1,0,0,.0038075507206019,.0227585985301927,3,.068376072,-.27513555,-1.4070513,.15170941,.30377492,0,-.77885038,.052797325,-.77528489,-.21977925,-3.2503562,.27573651,-.074074075,-.15953904,-.66488606,-.35892645,-.41488603,-.42083901,-1.0441595,-.18486832,-1.0049858,-.11324745,-2.6716523,-.062258191,25.149572,.059121758,-.083689459,.1010141,-.48646724,.076803006,-.61360401,.012070818,-.35861823,.051160593,-.23219374,.051059309,-1.016835,-15.143518,.04170097,0,-.25462964,.061592869,1,1,1,1
5,104,2005,8,-.3785255424538754,.5948460478475938,.0011522848927237,-.7046391860204158,-.463114268982761,-.2266653011254903,-.0258893491808198,-.8778237218827046,.2185613781155479,.3708708322168346,.4307516719948386,.3693064755320802,.3241339699813314,.3369203123065945,0,1,1,0,0,0,0,0,0,0,0,0,0,0,.9629897730844897,-.2473240299045601,1,1,0,0,0,10.819778,8.8536654,,,5.948905,,,,,3.6748931,3.6819108,128,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2940493,1,0,0,0,1,1,1,0,0,.0017248582532751,.0086521068034503,3,.23504274,-.36060226,-1.6292735,.37393162,.30377492,0,-1.1684562,.082417101,-.77528489,-.33547431,-3.4725783,.63273966,.09259259,-.27756146,-.83155268,-.24124795,-.41488603,-.30100811,-.8774929,-.26705882,-1.227208,-.19672389,-2.5605414,-.13591862,-14.128205,.040805291,-.25035614,.050401896,-.48646724,.050436791,-.55804843,.070647568,-.35861823,.017652154,-.23219374,-.15762359,-.68350166,-15.143518,,1,.5787037,-.032808304,1,1,1,1
5,105,2005,9,.5628223655231223,.3188572584243216,.4568516531359577,.1070539427365896,-.4487650749092315,-.3067199635013445,-.1357448745338551,-.1141545148932025,.8964871093038804,.5575242437097142,.5460762579125166,.547185531322099,.4747426022864403,.419526159868423,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1.088033408450837,-.4052472241506415,2,2,0,0,0,,,,,5.2933049,4.919981,5.3889141,5.4240055,4.8441873,3.2268441,3.1780539,129,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,.0025941174497603,.0126411799873893,3,-.26495728,-.29275712,-1.4626068,-.18162394,.35933048,.10705394,-1.5521971,.11339575,-.77528489,-.16573328,-3.4725783,.56211835,.31481481,-.31955633,-1.6093305,-.27737436,-.41488603,-.26023206,-.8774929,-.34019047,-1.4494302,-.26970157,-2.7827635,-.21150339,-6.3504272,.23496565,-.083689459,.13832384,-.48646724,.12119171,-.55804843,.08838667,-.35861823,.09882617,-.23219374,-.29710516,-.2946128,-15.143518,-.1537638,0,-.25462964,-.078934394,1,1,1,1
5,106,2005,10,.7761415875137135,1.106802123463227,.7128296909437741,.673501809911714,.3569909879182489,-.1376516352347398,-.0711329490072493,.4937265760970719,.109395401918404,.5029412556111422,.4081479631126108,.4369060439139885,.4596275054413601,.4138514022251008,2,3,3,2,1,0,0,1,0,0,0,0,0,0,.4561390998470091,-.9303984823085584,3,3,0,0,0,10.819778,8.8536654,,,5.9802914,5.3865318,5.4434996,5.5770307,5.3257165,3.7637808,3.753418,130,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6995144,0,0,0,0,0,0,1,0,0,.0062282102408635,.0295212816037799,3,.12393162,-.068239637,-1.4626068,.096153848,.35933048,1.3470036,-1.1903505,.094486646,-.77528489,-.087750532,-3.4725783,.060667422,.64814812,-.11524443,-1.6093305,.31462604,-.41488603,.017704928,-.8774929,-.14130652,-1.3938746,-.20980681,-3.116097,-.17365138,-6.8504272,.0023944315,-.30591169,.11911841,-.48646724,.086282894,-.55804843,.098476358,-.35861823,.074846886,-.23219374,-.38130829,-.23905724,-15.143518,.38539404,0,-.25462964,.072439179,1,1,1,1
5,107,2005,11,.7277539217305674,1.249807364332437,1.178304743897832,.8918222487399952,.8175781985168948,.5355542632010866,.0935915313597897,.623921059274079,.41280536562487,.261100383771637,.4728959589490515,.4093123137406756,.4320859082561648,.451823815471945,3,4,4,3,2,1,1,2,0,0,0,0,0,0,.2694702580465138,-1.087015655693731,4,4,0,0,0,,,,,6.1036763,,,,,3.9726477,3.6109178,131,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,0,1,1,1,0,0,.0068890146254212,.032523602708945,3,.17948718,.10750948,-1.4626068,.20726496,.35933048,2.6754668,-.5090701,.16282663,-.77528489,.010013533,-3.4725783,.010582014,.98148149,.014539245,-1.6093305,.28599939,-.41488603,.29939181,-.8774929,.019924937,-1.3938746,-.056424983,-3.116097,-.12851019,-6.6282053,.24582525,-.36146724,.12454821,-.87535614,.13295877,-.55804843,.11923547,-.35861823,.12382676,-.23219374,-.45488536,-.18350169,-15.143518,,1,.5787037,-.051737238,1,1,1,1
5,108,2005,12,.447098573050817,-.164800513218641,.5425034255568981,.7306029915256743,.6276665582503361,.6211024561697877,.418828467131132,.4736929997966461,-.5289959184202856,-.0580952763977078,-.0022650502923372,.2224229896067172,.2216506673084834,.2719056038100897,4,0,5,4,3,2,2,3,1,1,1,0,0,0,-.4263121911024887,-1.12304467494772,0,5,0,0,0,,,,,5.760478,5.4701676,5.6296744,5.7838254,5.2729998,3.5336866,3.5695326,132,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,0,0,0,0,0,0,1,0,0,.0103220237192596,.0518893669965727,3,.34615386,.22749102,-.46260685,.48504272,.35933048,2.9224119,.65552622,-.087990806,-.21972935,.052186798,-3.4725783,-.42916849,-2.4629629,.15508291,-1.1093305,.08257027,-.41488603,.18336391,.95584047,.10087949,-1.3938746,.031874359,-3.116097,-.034596853,-6.6282053,-.51748663,.4718661,-.13539232,-.1531339,-.0066142133,-.61360401,.0039137923,-.41417378,.013907376,-.23219374,-.28786889,-.18350169,-12.921296,.43822378,0,-.25462964,.05860132,1,1,1,1
5,109,2006,1,.1588958041205356,-.4023523714328448,-.2835764423257429,.2275514932269838,.4473641507860446,.4216627723137,.4505266515693489,.0221069161200785,.7304538520086934,.1007289667942039,.2047544330710926,.1809146752829205,.3240291620871124,.3064511980918517,5,0,0,5,4,3,3,4,0,0,0,0,0,0,-.4578141719850277,-.8877189526717441,0,6,0,0,0,,,,,5.8824744,5.5127273,5.6549921,5.8091431,5.3816991,3.4711559,3.6097422,133,1,52.921753,9.9582138,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,.0125089872688632,.2716500639245195,3,.23504274,-.0049155438,.31517094,.20726496,.19266382,1.1377574,-.26062593,-.037291281,-1.1086183,-.11192048,-3.4725783,-.30920666,-2.9629629,.0090711899,1.1128918,-.38259366,-.52599716,-.1509326,-.32193732,.074574664,-1.3938746,.0036052156,-3.116097,-.038541391,-6.6282053,.15449299,-.083689459,-.18105845,-.93091166,-.026732378,-.78027064,.026651332,-.35861823,.029802583,-.23219374,-.27131802,-.18350169,-15.810185,.56654739,0,-.25462964,.030667314,1,1,1,1
5,110,2006,2,.2437748290902028,1.199013885471305,.3983307570192303,.2106203336066065,.4704170912880642,.5976940977230967,.5512212911733009,.0918637916479703,.5693643090577624,.6499090805332279,.2569407475487234,.29590690206776,.2586046020378888,.3649183532488874,6,1,1,6,5,4,4,5,0,0,0,0,0,0,-.6517710299764253,-.4107659799057983,0,7,0,0,0,,,,,5.760478,5.32301,5.238894,5.570251,5.2135763,3.3322046,3.3758795,134,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,.0021914824762282,.0485455928738679,3,.23504274,-.079857796,.31517094,-.070512824,-.75178063,1.2637219,-.53983283,.017389229,-1.0530627,-.18282975,-3.4725783,-.52173162,-3.4629629,-.046168346,1.1128918,.061172631,-.52599716,-.16163142,-.32193732,.011211316,-1.3938746,.071314611,-3.116097,.011862038,-6.6282053,.40986678,-.41702279,.28261825,-.59757835,.075135708,-.89138174,.061631557,-.58084047,.091312826,-.23219374,-.10418096,-.18350169,-16.810184,.41508356,0,-.25462964,-.041932851,1,1,1,1
5,111,2006,3,.3285550096304791,.1253171331870743,.6621655093291898,.3073262157418449,.1892945335017235,.4013970996678662,.5189646036337596,.1476083752821489,.5234761452834455,.546420227170604,.6077647687833004,.3235745969824039,.3414207507108972,.3027498592454816,7,2,2,7,6,5,5,6,0,0,0,0,0,0,-.3242448827505375,-.2102783473897241,0,8,0,0,0,,,,,5.7188201,5.3207903,5.3706379,5.6255302,5.2753277,3.2719855,3.4162352,135,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,.0034405469962339,.0740267508381996,3,-.43162394,-.25250831,.31517094,-.57051283,-.085113958,2.1512835,-1.3783718,.13649565,-.77528489,-.32381821,-3.4725783,-.25083172,-3.9629629,-.28173414,1.1128918,-.43538129,.029558405,-.18802524,-.32193732,-.16913386,-1.3938746,-.078686848,-3.116097,-.014472451,-6.6282053,-.16016737,-.083689459,.12528808,-.59757835,-.026362445,-.55804843,.029119199,-.35861823,.025457326,-.28774929,-.095109053,2.0387206,-15.143518,.46260551,0,-.25462964,-.0021452883,1,1,1,1
5,112,2006,4,.3396784547501693,-.2585393893236432,-.0666111280682844,.3552638764449121,.1658598144754729,.0997277489366501,.291407684835948,.0839309215678652,.7830348861934556,.6532555157384505,.6252917801782212,.6515822981358392,.4154666548246143,.415023106624657,8,0,0,8,7,6,6,7,0,0,0,0,0,0,-.1915744195261558,.0647857139299303,0,0,0,0,0,,,,,5.7838254,5.1766205,5.220356,5.7311816,5.0380344,3.2911966,3.3586378,136,1,52.921753,9.9582138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,.00204914227927,.0422324962625255,3,.40170941,-.17128168,.31517094,.15170941,-1.196225,2.8421111,-1.0607047,.14560752,-.88639599,-.19874112,-3.4725783,-.14364581,-4.5185184,-.27924299,1.5017806,-.13891375,.14066951,-.28806841,-2.3774929,-.22450486,-1.3938746,-.16366948,-3.116097,-.090062417,-6.6282053,.18182856,-.19480057,.011268972,-.65313393,.14846635,-.61360401,.016319862,-.41417378,.055363014,-.28774929,-.10090382,-2.4612794,-15.810185,.28980944,0,-.25462964,.058854945,1,1,1,1
