time,Previous (Departure) Region,admin1_dep,tmx_dep,pre_dep,conflicts_dep,year,TA_dep,PA_dep,DL_dep,TA_lag1_dep,TA_lag2_dep,TA_lag3_dep,TA_lag4_dep,TA_lag5_dep,TA_lag6_dep,PA_lag1_dep,PA_lag2_dep,PA_lag3_dep,PA_lag4_dep,PA_lag5_dep,PA_lag6_dep,DL_lag1_dep,DL_lag2_dep,DL_lag3_dep,DL_lag4_dep,DL_lag5_dep,DL_lag6_dep,conflicts_lag1_dep,conflicts_lag2_dep,conflicts_lag3_dep,conflicts_lag4_dep,conflicts_lag5_dep,conflicts_lag6_dep,sum_disp_dep,population_density_dep,population_dep,population_arr,admin1_arr,tmx_arr,pre_arr,conflicts_arr,TA_arr,PA_arr,DL_arr,TA_lag1_arr,TA_lag2_arr,TA_lag3_arr,TA_lag4_arr,TA_lag5_arr,TA_lag6_arr,PA_lag1_arr,PA_lag2_arr,PA_lag3_arr,PA_lag4_arr,PA_lag5_arr,PA_lag6_arr,DL_lag1_arr,DL_lag2_arr,DL_lag3_arr,DL_lag4_arr,DL_lag5_arr,DL_lag6_arr,conflicts_lag1_arr,conflicts_lag2_arr,conflicts_lag3_arr,conflicts_lag4_arr,conflicts_lag5_arr,conflicts_lag6_arr,sum_disp_arr,population_density_arr,distance,inv_distance,Current (Arrival) Region,Displacements,inv_distance_2,gdp_mean_arr,accessibility_to_cities_mean_arr,gdp_mean_dep,accessibility_to_cities_mean_dep,Displ_norm_origin
2020-03,Middle Juba,Middle Juba,36.58,16.1,-0.3921540499809571,2020,0.991394163123688,0.971419234687054,2.1440924707541176,0.7030044714521011,0.905127136056801,0.5232558075501338,0.7764598849058939,1.1428253483725455,1.5222064297339184,1.5651994199017112,2.230226969538691,2.2655066715030605,1.2966366676580854,2.277923854776165,0.8869188782200165,2.1278170744498963,2.1115903896377297,2.095385737489151,2.0788977630871948,2.0623231482373257,2.0457643970105486,-0.09845088662941447,-0.38794399746693004,-0.5037807229207748,-0.2619916964036358,-0.6863105574477063,-0.504984439692253,-0.20219447969335214,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,36.25294,16.741179,0.594719623478072,0.8536855254469238,2.658902754402961,2.1440924707541176,0.6279219317078749,0.8534536547003554,0.6091603754352958,0.9079775504957124,1.3406857055622454,1.7303804214834735,3.2542739624985444,3.978656692373892,1.976333075300477,1.6023439323419761,1.5313641954824149,-0.4143999742189495,2.1278170744498963,2.1115903896377297,2.095385737489151,2.0788977630871948,2.062323148237325,2.0457643970105486,0.36892035539154217,0.3762034335592226,1.2141985225785357,0.45977832174813565,0.7764427321483447,0.2262555981190989,-0.25787412816491617,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.2570333498676019,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.000432019301097599
2020-04,Middle Juba,Middle Juba,34.3,80.04,-0.508256835093784,2020,0.37614594111435734,0.3425059262682827,2.1653849676066157,0.9423926661080382,0.6564767951395427,0.8697902748545071,0.5008622269180117,0.771579446227752,1.1470344252429037,0.9770300751516539,1.5647626652962656,2.231931509018879,2.27364727274227,1.2932795184658235,2.318622658417786,2.1491896690913563,2.1330452865817207,2.116924649844488,2.1005137821896795,2.084015050207641,2.067534128008317,-0.39055791289251235,-0.09404113937994826,-0.3852993956449603,-0.5025817024542263,-0.2596741813155247,-0.687794449145091,-0.14709182239765922,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,34.129414,66.805885,0.478616838365245,0.2792328590018637,2.38300439794471,2.1653849676066157,0.808460584721988,0.5835701432668703,0.8188262984549277,0.5863444310771756,0.9027235275002348,1.3446902324795114,2.671490567136652,3.2606227779093695,3.9861682960577904,1.9833390160239102,1.5989531384441287,1.5615721400831546,2.149189669091356,2.1330452865817207,2.116924649844488,2.1005137821896795,2.0840150502076407,2.067534128008317,0.6026059764020204,0.3762034335592226,0.384829231647834,1.2416958414125545,0.4717024634825008,0.7746856264776129,-0.26725023477282206,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.13227244092512486,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.0002541290006456465
2020-05,Middle Juba,Middle Juba,33.56,70.920006,-0.3921540499809571,2020,-0.1658951689153913,0.09097250703890589,2.186677464459114,0.34401716597280035,0.8889275330829158,0.6245540381310477,0.845692901369448,0.49676464096506767,0.7761723207064242,0.3455164979532274,0.9742304501283703,1.5642569964452042,2.239940367900965,2.2701825983520183,1.3201418325395429,2.1705622637328164,2.1545001835257116,2.138463562199825,2.1221298012921643,2.1057069521779566,2.0893038590060855,-0.5074007233977516,-0.38794399746693004,-0.08909607745542404,-0.38228669942893106,-0.5034663962481999,-0.26123776042180236,-0.22512987893422956,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,33.4,52.182354,0.13030848302676415,-0.11860922161207958,-0.4406149047273317,2.186677464459114,0.24976185258185563,0.7588767960479303,0.5526484341756881,0.7949794976168618,0.5820040274712422,0.9071808239578539,2.3944514972079545,2.675498149266281,3.2657495736783257,4.001060436275773,1.9799062915967596,1.6301108612233521,2.170562263732816,2.1545001835257116,2.138463562199825,2.1221298012921643,2.1057069521779566,2.0893038590060855,0.4857631658967813,0.611325720028808,0.384829231647834,0.39963082023548807,1.264027162013695,0.4700022773895495,-0.2708564296220166,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.0075115319826478035,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,7.623870019369394e-05
2020-06,Middle Juba,Middle Juba,32.82,33.4,-0.6824110127630245,2020,0.6303048481081006,-0.6433873987429466,2.2079699613116115,-0.18315887242132833,0.3078929220254095,0.8538131012255687,0.6016624083362507,0.8406158018923432,0.50164162165038,0.09294310312100242,0.3401798744220406,0.9717634450891555,1.5696460313988405,2.2364794031343322,2.310772619756434,2.1919348583742764,2.1759550804697025,2.1600024745551623,2.143745820394649,2.1273988541482725,2.1110735900038544,-0.39055791289251235,-0.5055051407017228,-0.3852993956449603,-0.0815491918656929,-0.38157028878186233,-0.504984439692253,-0.16093961061856635,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,32.56471,26.752941,0.4205654458088315,0.6781898300032402,-1.6726577727861012,2.2079699613116115,-0.1371697068214994,0.2163691224316206,0.7255480314254638,0.5301103399326597,0.7900464527976289,0.5867928868534341,-0.44084217937236103,2.397346121940598,2.678681569078328,3.277814932026025,3.997405650906732,2.016417271521814,2.191934858374276,2.1759550804697025,2.160002474555162,2.143745820394649,2.127398854148272,2.1110735900038544,0.13523473438106384,0.4937645767940153,0.621791886199463,0.39963082023548807,0.410754409749332,1.2621789850185139,-0.23508297671800657,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.03959290856785619,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.00012198192030991032
2020-07,Middle Juba,Middle Juba,31.679998,25.680002,-0.5663082276501975,2020,0.5988493196362965,-1.1083004956494844,2.2292624581641096,0.5912059552219956,-0.20400558377561598,0.28075641087002445,0.8297942821032281,0.597278493038929,0.8451373059180685,-0.6444530448749576,0.08659180888603119,0.33560699555018697,0.9748276514712898,1.5662588360783825,2.2765958180883397,2.213307453015736,2.197409977413694,2.1815413869104994,2.1653618394971343,2.149090756118588,2.132843321001623,-0.6826649391556102,-0.38794399746693004,-0.5037807229207748,-0.38228669942893106,-0.07683002011601836,-0.3831111000570277,-0.1126165996393592,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,31.664705,39.705883,0.8269251937037259,0.7545437019644511,-1.717237651468902,2.2292624581641096,0.6377777273384474,-0.15934918166504022,0.19048928274056132,0.7021598482999025,0.5259296728492459,0.7946202359060981,-1.6779789809862409,-0.4493378652944183,2.399605714698016,2.6884433876366325,3.27423974365996,4.062267079627281,2.213307453015736,2.197409977413694,2.181541386910499,2.1653618394971343,2.1490907561185875,2.132843321001623,0.42734176064416174,0.14108114708963718,0.5033105589236485,0.6402208262860786,0.410754409749332,0.4090656075719369,-0.2502289950846237,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.04315750596621268,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.00012706450032282324
2020-08,Middle Juba,Middle Juba,31.980001,11.780001,-0.740462405319438,2020,1.2416449892769104,-1.5163247152829844,2.2505549550166077,0.5606130710688927,0.5479181937598331,-0.22411345049396728,0.2595551178106772,0.8247623436681668,0.602051561530718,-1.1112883447225943,-0.6537667028575119,0.08117668730997855,0.3361750487059303,0.9715059190677511,1.5969571296434912,2.234680047657196,2.218864874357685,2.2030802992658365,2.186977858599619,2.1707826580889034,2.1546130519993913,-0.5658221286503711,-0.6818468555539119,-0.3852993956449603,-0.5025817024542263,-0.38157028878186233,-0.0784277509689644,-0.09963429818225877,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,31.817648,9.7,1.7557474746063413,1.4091687690709118,-2.383592982915514,2.2505549550166077,0.7120376515245567,0.5931403184822287,-0.1800702050320541,0.1697318026414614,0.6974904636146134,0.5307765024421991,-1.7227431770704833,-1.6914446538303376,-0.45653297149667216,2.4082724943003777,2.684933062734352,3.328939048695345,2.2346800476571955,2.218864874357685,2.203080299265836,2.186977858599619,2.1707826580889034,2.1546130519993913,0.8362915974124987,0.43498400517661895,0.14786657709620496,0.5199258232607833,0.6545466246820071,0.4090656075719369,-0.251382977436366,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.04315750596621268,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.00012706450032282324
2020-09,Middle Juba,Middle Juba,32.840004,8.08,-0.624359620206611,2020,1.344731053410001,-1.6466928772626865,2.2718474518691054,1.1857805507079224,0.5182118897065955,0.5174860052937987,-0.24283246908247588,0.2561429800917766,0.829300237152509,-1.5209995578183948,-1.1224774342111572,-0.6616407790917406,0.08074640580250221,0.33292360340797844,0.9938465831536375,2.256052642298656,2.240319771301676,2.2246192116211736,2.208593877702104,2.1924745600592193,2.1763827829971603,-0.7410863444082298,-0.5642857123191192,-0.6815027138344965,-0.38228669942893106,-0.5034663962481999,-0.3831111000570277,-0.08593075775531943,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,32.67647,9.894118,1.0010793713729662,1.5481529996551977,-2.0964677234849876,2.2718474518691054,1.3487101162601824,0.6652481941504074,0.5620872056888935,-0.19900576937262587,0.16657481377825095,0.7021599320008954,-2.391853582930887,-1.7363886824673131,-1.7027651725525734,-0.4590731203184933,2.404793003690602,2.731351270278763,2.2560526422986555,2.240319771301676,2.224619211621173,2.208593877702104,2.192474560059219,2.1763827829971603,1.771034081454412,0.8464480064983935,0.44406989528574126,0.1590408141848976,0.5326505172156696,0.6528122868423875,-0.2554219156674639,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.15366002531526377,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.00028462448072312405
2020-10,Middle Juba,Middle Juba,34.1,37.920002,-0.7985137978758514,2020,1.5694395240875516,-1.4156189461369553,2.2931399487216035,1.2860395567090412,1.1252620501756805,0.48818758492524184,0.4951207928292754,-0.24481754281840815,0.2612687177799761,-1.6519067324997192,-1.5338345924993102,-1.1319082406212635,-0.6649857307510673,0.07752307178119115,0.3462907354041134,2.277425236940116,2.2617746682456668,2.2461581239765107,2.2302098968045887,2.2141664620295347,2.1981525139949287,-0.6242435339029907,-0.7406274271713083,-0.5630213865586821,-0.6830242069921691,-0.38157028878186233,-0.504984439692253,-0.1183865113980705,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,34.117645,15.617647,0.8849765862601393,1.7371760244105028,-1.6537015870123137,2.2931399487216035,1.4838828083732563,1.2834699258808697,0.6332050010707693,0.5395027041964799,-0.20111533564436132,0.17179314790405056,-2.1035411919228384,-2.4081871257074052,-1.7478584739092127,-1.7101952922797476,-0.46223704433839496,2.4472746070607228,2.2774252369401156,2.2617746682456668,2.2461581239765103,2.2302098968045887,2.2141664620295343,2.1981525139949287,1.0115558131703577,1.7869371523767352,0.858754540751092,0.45977832174813565,0.1669621948166568,0.5309389472071622,-0.26984669506424214,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.07523888255142107,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.00017280772043903962
2020-11,Middle Juba,Middle Juba,33.980003,59.4,-0.624359620206611,2020,1.5811533326334644,-1.0862051555370902,2.3144324455741017,1.5045855658095186,1.2226155556980596,1.0869026170729326,0.46596642289129925,0.49103951578605043,-0.23917390729095492,-1.41987741639349,-1.6652676645149618,-1.5446316405133182,-1.1370984296309532,-0.6681269929962756,0.08730124615966234,2.2987978315815756,2.2832295651896577,2.267697036331848,2.2518259159070735,2.23585836399985,2.219922244992697,-0.7995077496608494,-0.6230662839365155,-0.7407433774724037,-0.562729203966874,-0.6863105574477063,-0.3831111000570277,-0.10828916582032572,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,34.11765,40.794117,1.349387726711447,1.7054096128459082,-1.8450107629378154,2.3144324455741017,1.6677220181894785,1.4147253208122552,1.2429382127404411,0.610270837415077,0.5352953575033275,-0.19551687988184147,-1.6589444200574217,-2.118716488650171,-2.421888163072946,-1.755465530912982,-1.7132215236701638,-0.46004372566918766,2.2987978315815756,2.2832295651896577,2.2676970363318474,2.2518259159070735,2.2358583639998497,2.219922244992697,0.8947130026651183,1.0227897213505825,1.8066051589576082,0.880810832336669,0.4717024634825008,0.16531892830148623,-0.24893076493891367,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,-0.035263636797630046,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,1.524774003873879e-05
2020-12,Middle Juba,Middle Juba,34.640003,9.4,-0.624359620206611,2020,1.7600644602139588,-1.1721600210863057,2.3357249424265993,1.5159781319257726,1.4348281134768575,1.1829194061031532,1.061737775581491,0.4619679606953557,0.4959224151612077,-1.0891016504882554,-1.4323062100509751,-1.6765012415342353,-1.5514412752536835,-1.1401877333701267,-0.6688268957895669,2.3201704262230356,2.3046844621336486,2.289235948687185,2.2734419350095587,2.257550265970166,2.241691975990466,-0.6242435339029907,-0.7994079987887045,-0.6222620501965892,-0.7431717085048168,-0.5644144499813687,-0.687794449145091,-0.1002112893581299,-0.2715618153363036,-0.8666483382934776,-0.14386222009263036,Lower Juba,34.67059,12.84706,1.4074391192678604,1.88846560266693,-1.5554442192510667,2.3357249424265993,1.636826776679658,1.5932368804408603,1.3723913998299193,1.217006196962499,0.605862469325909,0.5401325047608,-1.8510445718944863,-1.6723336247867882,-2.1314561064330273,-2.4321399804725408,-1.758486780073577,-1.7286073785762006,2.320170426223035,2.3046844621336486,2.2892359486871845,2.2734419350095587,2.2575502659701656,2.241691975990466,1.362084244686075,0.9052285781157898,1.036476531664814,1.8431708565390308,0.8983388396146823,0.4700022773895495,-0.21532102894442035,-0.22187465465774128,-1.4757632801292997,2.5878662774460826,Lower Juba,0.06989198645388633,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.0001651838504196702
2021-01,Lower Shabelle,Lower Shabelle,33.21,2.05,3.7875462140808134,2021,1.1113222693715172,-0.46951556757836416,-0.2406671767256549,0.9286085316645528,0.6689603430489212,0.6985774352475427,0.4313234587152603,0.4089982435018506,-0.08608062902122196,-0.5882574751774325,-0.576606695867496,-0.9270351967051175,-1.1355085920526529,-0.9065971576319533,-0.611545456103407,-0.2659135253936137,-0.2913580680892643,-0.3169724463086014,-0.34209637639111157,-0.36716987243802046,-0.39244547473953656,4.399997317822293,3.080109727959455,2.0435678135092368,3.0461208867919836,3.641001257607278,1.0184323057480633,-0.16368031870395422,0.09490542280204761,2.1470623686656656,-0.14386222009263036,Lower Juba,34.717648,1.1941175,2.104055829944822,1.7611779420752791,-1.69353803340152,2.3570174392790975,1.8148625930273623,1.5632369813304703,1.548451898816012,1.3458229064840497,1.2108743583868127,0.6106266636198965,-1.560280803036793,-1.8652055063477657,-1.6835906699983618,-2.1405683253647383,-2.435086758021686,-1.7745087146531753,2.341543020864495,2.32613935907764,2.3107748610425216,2.2950579541120435,2.279242167940481,2.2634617069882346,1.4205056499386945,1.3754731510549607,0.9179952043889993,1.0612533368746118,1.8735076993453827,0.8965589661128381,-0.24013164950687896,-0.21941035409168144,-0.7003386010082909,0.14309581114439632,Lower Juba,-0.0334813380984518,-0.12024259852838365,-0.2509033046605799,-0.18695944669151277,-0.20936352788099916,-0.9781285378650703,4.91522069896878e-06
2021-01,Middle Juba,Middle Juba,34.78,1.2,-0.6824110127630245,2021,1.7013422629789419,-1.3229857462231642,2.3570174392790975,1.6899827557767848,1.445890523653759,1.3922181702357541,1.1572824825121035,1.0560469868597941,0.46688091452565794,-1.175411900079047,-1.1002016087020519,-1.4427660515832608,-1.683828306743615,-1.5544849783655152,-1.1475211618627317,2.3415430208644956,2.32613935907764,2.310774861042522,2.2950579541120435,2.2792421679404815,2.2634617069882346,-0.6242435339029907,-0.6230662839365155,-0.799984041110311,-0.6228767054795216,-0.7472586111808751,-0.5659211095098656,-0.04698385338401815,-0.27040589393983344,-0.8666483382934776,-0.14386222009263036,Lower Juba,34.717648,1.1941175,2.104055829944822,1.7611779420752791,-1.69353803340152,2.3570174392790975,1.8148625930273623,1.5632369813304703,1.548451898816012,1.3458229064840497,1.2108743583868127,0.6106266636198965,-1.560280803036793,-1.8652055063477657,-1.6835906699983618,-2.1405683253647383,-2.435086758021686,-1.7745087146531753,2.341543020864495,2.32613935907764,2.3107748610425216,2.2950579541120435,2.279242167940481,2.2634617069882346,1.4205056499386945,1.3754731510549607,0.9179952043889993,1.0612533368746118,1.8735076993453827,0.8965589661128381,-0.24013164950687896,-0.21941035409168144,-1.4757632801292997,2.5878662774460826,Lower Juba,0.04137520726703443,2.801738216113918,-0.2509033046605799,-0.18695944669151277,-0.248711043753686,0.3509749914427525,0.00012452321031636678
2021-02,Bay,Bay,34.17857,0.74285704,0.3044626606960046,2021,0.2190919899836777,-2.0950778927627414,-0.176789686168161,1.135739130485897,1.035212341612762,0.8232109720067473,0.8096283204313613,0.5825136348306107,0.556956761870908,-1.656582702198089,-1.8405714655559606,-1.879304165707442,-2.593125339011323,-3.342255489407898,-2.563130576997865,-0.20179574146923396,-0.2269933772572912,-0.25235570924259015,-0.27724831908365694,-0.3020941665270737,-0.3271362817462307,0.66102738165464,0.31742286194182623,0.7402732134752774,0.760515829311374,-0.13777807384918717,0.7137489566600002,0.20544978605960126,-0.2420422760486299,0.988958023405723,-0.14386222009263036,Lower Juba,34.652943,1.4882352,1.6976960820499278,0.8314043407450837,-1.4090744759455884,2.378309936131595,1.6910657012316825,1.736113329514035,1.5188639146098546,1.5210177755021037,1.3393251558290074,1.2150130855317178,-1.6989455719258277,-1.573273643446842,-1.877103137443168,-1.690945552735563,-2.1435471919206774,-2.4606164592041995,2.362915615505955,2.347594256021631,2.3323137733978587,2.3166739732145283,2.3009340699107965,2.285231437986003,2.1215625129701294,1.434253722672357,1.3919205134922574,0.9409583338493166,1.0811830008141885,1.8715456831946407,-0.22195642746693836,-0.21941035409168144,-0.8177394770745747,0.3036401670919753,Lower Juba,0.055633596860460384,-0.00630954891256945,-0.2509033046605799,-0.18695944669151277,-0.24447009851706675,-0.7747619379909304,5.5442496261795135e-05
