index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1157,1997-06,Galgaduud,1997,6,-0.4497097796894895,-0.37703833677827747,0,-0.27537509364442614,-0.10459663612911212,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Gedo,1997,6,-0.04579026489241924,-0.4223530652464362,0,-0.02148590455322678,-0.24416045431316055,0.0,4.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Hiraan,1997,6,-0.417235072862832,-0.6469218473830095,0,-0.30804284025263357,-0.16616400448116142,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Lower_Juba,1997,6,0.2165007175289546,0.7733656626123802,7,0.04930817849335691,0.3524253216198187,6.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Lower_Shabelle,1997,6,-0.19685999895260856,-0.24110162516337422,0,-0.2162582031710056,-0.03321531840019665,0.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Middle_Juba,1997,6,0.10537540769777383,-0.024183282054671615,1,-0.011688145780490525,0.010856488250489571,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Middle_Shabelle,1997,6,-0.3986534888179872,-0.3481986621607698,0,-0.32808014226068366,-0.04592308808291309,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Mudug,1997,6,-0.476788180195123,0.0432760029814628,0,-0.23765927677318924,0.0705979376744962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Nugaal,1997,6,-0.5649441484789923,0.07396243324425987,0,-0.18000480938651076,0.0806950012043089,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Sanaag,1997,6,-0.34779631203641453,-0.06117531967122051,0,-0.03730786787350666,0.015263906470455132,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Sool,1997,6,-0.41198927615174047,0.05754810588866661,0,-0.14424530530414345,0.08275348188705293,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Togdheer,1997,6,-0.2425614662382691,-0.05249773242354472,0,-0.14433619763760916,0.02347371614307629,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1157,1997-06,Woqooyi_Galbeed,1997,6,-0.199481091232271,0.16523811922132825,0,-0.16738779590708888,0.045622587016652116,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1158,1997-07,Awdal,1997,7,0.42448130522469985,0.24304732845123397,1,-0.1804985984122518,0.26748472178720334,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Bakool,1997,7,0.12474849248798216,-1.2863340084248334,1,-0.33009084169512787,-0.7179771976666022,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Banadir,1997,7,0.06917369104316788,-0.6229130583970528,1,-0.3031946791616408,-0.3014915531971241,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Bari,1997,7,0.7863519776166842,0.022344052142458676,1,-0.27554864371090976,0.07519582905241244,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Bay,1997,7,0.2620782215749087,-0.8906754540241731,1,-0.13950693526490107,-0.5175817093729834,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Galgaduud,1997,7,-0.022151565844792682,-0.8670797808666918,0,-0.4497097796894895,-0.37703833677827747,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Gedo,1997,7,0.36821987478460255,-0.8659511787608768,1,-0.04579026489241924,-0.4223530652464362,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Hiraan,1997,7,0.003432916631505023,-1.275897117967354,1,-0.417235072862832,-0.6469218473830095,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Lower_Juba,1997,7,0.5423740223525163,0.5369357376864686,8,0.2165007175289546,0.7733656626123802,7.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Lower_Shabelle,1997,7,0.2073546005375698,-0.5034402812498046,1,-0.19685999895260856,-0.24110162516337422,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Middle_Juba,1997,7,0.49208124187190805,-0.2344980004956612,2,0.10537540769777383,-0.024183282054671615,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Middle_Shabelle,1997,7,-0.07264456036363882,-0.7157164845115783,0,-0.3986534888179872,-0.3481986621607698,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Mudug,1997,7,0.006953320831155185,-0.04407801373867178,1,-0.476788180195123,0.0432760029814628,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Nugaal,1997,7,0.1742352522623948,0.06855927992507621,1,-0.5649441484789923,0.07396243324425987,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Sanaag,1997,7,0.5306743864394876,-0.10579045062932652,1,-0.34779631203641453,-0.06117531967122051,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Sool,1997,7,0.3774328573561783,0.020843630561263846,1,-0.41198927615174047,0.05754810588866661,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Togdheer,1997,7,0.4983874275568589,-0.162738612436055,1,-0.2425614662382691,-0.05249773242354472,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1158,1997-07,Woqooyi_Galbeed,1997,7,0.5064076823737184,0.12415085146932602,1,-0.199481091232271,0.16523811922132825,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1159,1997-08,Awdal,1997,8,0.7864435839128759,0.17141821777210975,2,0.42448130522469985,0.24304732845123397,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Bakool,1997,8,0.45307875672924025,-0.9326509606921031,2,0.12474849248798216,-1.2863340084248334,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Banadir,1997,8,0.22676884268985634,-0.40541411288298473,2,0.06917369104316788,-0.6229130583970528,1.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Bari,1997,8,1.2284718479243764,0.2865427399770578,2,0.7863519776166842,0.022344052142458676,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Bay,1997,8,0.4102640521245331,-0.7435901112295479,2,0.2620782215749087,-0.8906754540241731,1.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Galgaduud,1997,8,0.2699756909631225,-0.3359227023535088,1,-0.022151565844792682,-0.8670797808666918,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Gedo,1997,8,0.5364960553783913,-0.7409371065711957,2,0.36821987478460255,-0.8659511787608768,1.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Hiraan,1997,8,0.2982447664632942,-0.7116037553547877,2,0.003432916631505023,-1.275897117967354,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Lower_Juba,1997,8,0.5548311244230407,0.23449754099147788,9,0.5423740223525163,0.5369357376864686,8.0,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Lower_Shabelle,1997,8,0.3040556250665572,-0.3606631490341203,2,0.2073546005375698,-0.5034402812498046,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Middle_Juba,1997,8,0.48690225494858286,-0.21440032999588532,3,0.49208124187190805,-0.2344980004956612,2.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Middle_Shabelle,1997,8,0.13836520345038925,-0.42258029409441833,1,-0.07264456036363882,-0.7157164845115783,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Mudug,1997,8,0.32586302650257143,0.19645301150026218,2,0.006953320831155185,-0.04407801373867178,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Nugaal,1997,8,0.6388928895324334,0.33284566546807154,2,0.1742352522623948,0.06855927992507621,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Sanaag,1997,8,1.0106431032169108,-0.03128157455257582,2,0.5306743864394876,-0.10579045062932652,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Sool,1997,8,0.8470743814118166,0.19127296397819807,2,0.3774328573561783,0.020843630561263846,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Togdheer,1997,8,0.8833792317347665,-0.23041657131506468,2,0.4983874275568589,-0.162738612436055,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1159,1997-08,Woqooyi_Galbeed,1997,8,0.903630116987267,0.04490996357514306,2,0.5064076823737184,0.12415085146932602,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August
1160,1997-09,Awdal,1997,9,0.946487213103628,-0.4436182169313522,3,0.7864435839128759,0.17141821777210975,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Bakool,1997,9,0.7644246880331856,-0.6874609997922674,3,0.45307875672924025,-0.9326509606921031,2.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Banadir,1997,9,0.4586535047651632,-0.34421021093594906,3,0.22676884268985634,-0.40541411288298473,2.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Bari,1997,9,1.6462548035155011,0.30775761809210056,3,1.2284718479243764,0.2865427399770578,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Bay,1997,9,0.7579487489391484,-0.504087626641847,3,0.4102640521245331,-0.7435901112295479,2.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Galgaduud,1997,9,0.4814933202320298,-0.4000916501588841,2,0.2699756909631225,-0.3359227023535088,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Gedo,1997,9,0.9093383828313302,-0.5067841780476169,3,0.5364960553783913,-0.7409371065711957,2.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Hiraan,1997,9,0.5301527864930827,-0.662912034113814,3,0.2982447664632942,-0.7116037553547877,2.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Lower_Juba,1997,9,0.8548341504304928,-0.42376314355979167,10,0.5548311244230407,0.23449754099147788,9.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Lower_Shabelle,1997,9,0.6014217517622287,-0.2723698451885227,3,0.3040556250665572,-0.3606631490341203,2.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Middle_Juba,1997,9,0.8018049513604909,-0.23504235077889132,4,0.48690225494858286,-0.21440032999588532,3.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Middle_Shabelle,1997,9,0.29546805941146687,-0.39346477417246506,2,0.13836520345038925,-0.42258029409441833,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Mudug,1997,9,0.5555093231995438,0.2125479148302787,3,0.32586302650257143,0.19645301150026218,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Nugaal,1997,9,1.0062154712120959,0.3555025015710232,3,0.6388928895324334,0.33284566546807154,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Sanaag,1997,9,1.4145200866436385,-0.006456446663099219,3,1.0106431032169108,-0.03128157455257582,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Sool,1997,9,1.1810295964009565,0.22703512740462614,3,0.8470743814118166,0.19127296397819807,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Togdheer,1997,9,1.0409080999710565,-0.40376157294248877,3,0.8833792317347665,-0.23041657131506468,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,September
1160,1997-09,Woqooyi_Galbeed,1997,9,0.9838353930407352,-0.4859445109782614,3,0.903630116987267,0.04490996357514306,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,September
1161,1997-10,Awdal,1997,10,0.47384052039406677,0.041354443617529935,4,0.946487213103628,-0.4436182169313522,3.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Bakool,1997,10,0.2789420123315174,-0.37203427903586045,4,0.7644246880331856,-0.6874609997922674,3.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Banadir,1997,10,0.02646293502848999,-0.1013633200456437,4,0.4586535047651632,-0.34421021093594906,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Bari,1997,10,0.6988892667901926,0.3092882599548727,4,1.6462548035155011,0.30775761809210056,3.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Bay,1997,10,0.37579026106714136,-0.028511046845443182,4,0.7579487489391484,-0.504087626641847,3.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Galgaduud,1997,10,-0.052467526780008544,-0.13375131771429155,0,0.4814933202320298,-0.4000916501588841,2.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Gedo,1997,10,0.593985141954417,0.6936590686429759,4,0.9093383828313302,-0.5067841780476169,3.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Hiraan,1997,10,0.054562735178558364,-0.2823256360393717,4,0.5301527864930827,-0.662912034113814,3.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Lower_Juba,1997,10,0.5904023510558568,1.000443750080598,11,0.8548341504304928,-0.42376314355979167,10.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Lower_Shabelle,1997,10,0.1629286689992556,-0.0486215664770732,4,0.6014217517622287,-0.2723698451885227,3.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Middle_Juba,1997,10,0.4899199309177404,0.982445576553789,5,0.8018049513604909,-0.23504235077889132,4.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Middle_Shabelle,1997,10,-0.11210767974327696,-0.13815860310668748,0,0.29546805941146687,-0.39346477417246506,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Mudug,1997,10,-0.08272987169972008,0.2317390292236785,0,0.5555093231995438,0.2125479148302787,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Nugaal,1997,10,0.04993313115014401,0.3096145238958752,4,1.0062154712120959,0.3555025015710232,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Sanaag,1997,10,0.3392514730529439,0.05907445518061577,4,1.4145200866436385,-0.006456446663099219,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Sool,1997,10,0.1757888806910921,0.2392955061731151,4,1.1810295964009565,0.22703512740462614,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Togdheer,1997,10,0.14533687986498225,0.016494968756778434,4,1.0409080999710565,-0.40376157294248877,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,October
1161,1997-10,Woqooyi_Galbeed,1997,10,0.2773686086391749,-0.046702128115871634,4,0.9838353930407352,-0.4859445109782614,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,October
1162,1997-11,Awdal,1997,11,0.1671533839784034,0.5782031882320476,5,0.47384052039406677,0.041354443617529935,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Bakool,1997,11,-0.26288492843631633,0.4739074825097586,0,0.2789420123315174,-0.37203427903586045,4.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Banadir,1997,11,-0.4438564852450983,0.41516514776729463,0,0.02646293502848999,-0.1013633200456437,4.0,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Bari,1997,11,0.8698533481630232,0.03359457022541637,5,0.6988892667901926,0.3092882599548727,4.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Bay,1997,11,-0.16096666098534593,0.641568765858742,0,0.37579026106714136,-0.028511046845443182,4.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Galgaduud,1997,11,-0.370405912991935,0.3973027742652319,0,-0.052467526780008544,-0.13375131771429155,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Gedo,1997,11,0.05646638766843556,1.6756463063678044,5,0.593985141954417,0.6936590686429759,4.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Hiraan,1997,11,-0.4048985596450197,0.5288890797174939,0,0.054562735178558364,-0.2823256360393717,4.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Lower_Juba,1997,11,0.13235886991069348,1.909107811221733,12,0.5904023510558568,1.000443750080598,11.0,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Lower_Shabelle,1997,11,-0.352648396136435,0.4089860504795177,0,0.1629286689992556,-0.0486215664770732,4.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Middle_Juba,1997,11,0.013642070376207757,1.4142233682639727,6,0.4899199309177404,0.982445576553789,5.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Middle_Shabelle,1997,11,-0.5207681822224657,0.4242384946575415,0,-0.11210767974327696,-0.13815860310668748,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Mudug,1997,11,-0.3083598809425166,0.09248409565458593,0,-0.08272987169972008,0.2317390292236785,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Nugaal,1997,11,-0.1586723319856077,0.03455448682662949,0,0.04993313115014401,0.3096145238958752,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Sanaag,1997,11,0.25955300016272065,0.04850880299976618,5,0.3392514730529439,0.05907445518061577,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Sool,1997,11,-0.03627813682132741,0.08691984952619164,0,0.1757888806910921,0.2392955061731151,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Togdheer,1997,11,-0.15078909161651421,0.5713189125851397,0,0.14533687986498225,0.016494968756778434,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,November
1162,1997-11,Woqooyi_Galbeed,1997,11,-0.05411608988535186,0.5774498443847342,0,0.2773686086391749,-0.046702128115871634,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,November
1163,1997-12,Awdal,1997,12,0.24645667735654028,0.7640580652905715,6,0.1671533839784034,0.5782031882320476,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1163,1997-12,Bakool,1997,12,-0.6150524905816812,2.362656299544996,0,-0.26288492843631633,0.4739074825097586,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1163,1997-12,Banadir,1997,12,-0.8362334681737336,1.5862535595585145,0,-0.4438564852450983,0.41516514776729463,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
1163,1997-12,Bari,1997,12,0.741668660534622,0.018889085115520805,6,0.8698533481630232,0.03359457022541637,5.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,December
