,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination,Disp_log1
41,2016-03,Lower Juba,0,44,1382,Lower Juba,2016,3,0.7609132295046529,0.35314522432688755,0.5344827586206896,0.5854720601106429,0.5890863649550233,0.5849256871823442,0.5498033582596449,0.5368331050301101,0.46497059249474587,0.37073599006130786,0.3424454303828829,0.4119182051695638,0.44055758269418105,0.4705419543916469,0.4750080692691864,0.5317919075144508,0.5290697674418604,0.5263157894736842,0.5235294117647059,0.5207100591715976,0.5178571428571428,0.20224719101123595,2016-03,5.12987124023187e-05,0.17317615273876763,0.12728984238482663,-inf,0.27134499426168707,0.39290598423530904,0.041343690807161326,0.04692687419851921,0.34149040258296653,Lower Juba,0.016924442152093544,0.0
42,2016-03,Lower Shabelle,681,45,1382,Lower Shabelle,2016,3,0.6739856910034427,0.38415786816639164,0.5287356321839081,0.4705180209475047,0.4627208187567011,0.44284898543337764,0.4340598721775286,0.41010324398700854,0.3759018444142105,0.3997868411781433,0.42419111359648276,0.4191306040649981,0.43726176485357987,0.4254236940398601,0.39737641682813246,0.5260115606936416,0.5232558139534884,0.5204678362573099,0.5176470588235293,0.514792899408284,0.5119047619047619,0.42696629213483145,2016-03,0.006113096561276311,0.8450822477532464,0.8503428062385867,6.523562306149512,0.6708959305013097,0.6612182725269367,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.06504751137772531,0.5943679870841397
43,2016-03,Middle Juba,0,46,1382,Middle Juba,2016,3,0.7409124732646439,0.35886804174264286,0.5344827586206896,0.5516408508747472,0.5504183534335563,0.5412117121496525,0.5068192382861585,0.4824033755527048,0.41285633619939693,0.3653765686394105,0.40482271800621256,0.43632861294899583,0.4722850788912928,0.4787053256699698,0.4343578876942387,0.5317919075144508,0.5290697674418604,0.5263157894736842,0.5235294117647059,0.5207100591715976,0.5178571428571428,0.0449438202247191,2016-03,0.0008250542911372924,0.06416362192018227,0.21721214217739768,-inf,0.3015842139917829,0.4294987336776339,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.20921158487892788,0.0
44,2016-03,Middle Shabelle,0,47,1382,Middle Shabelle,2016,3,0.5348453475615129,0.4002053134349687,0.08045977011494253,0.4026527789298783,0.41944642833625645,0.4053461005369251,0.40460400256944795,0.3747450764917515,0.3505235517738186,0.4163450915991078,0.4167852739973516,0.3936133228223943,0.39686411511907643,0.3831027059522711,0.38663890157970954,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.07865168539325842,2016-03,0.0019365263931875308,0.23481946442291085,1.0,-inf,0.705696377317584,0.6316021330208119,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.17667220823630136,0.0
45,2016-03,Mudug,0,48,1382,Mudug,2016,3,0.7147292208563654,0.41872671348816387,0.08045977011494253,0.5063385835604222,0.5576857693479529,0.5741794872979451,0.5785522425462939,0.511963319828559,0.46179548804826276,0.41841150322683557,0.4024646967805732,0.3795451296111846,0.4246619367451867,0.4320186346567866,0.4340010353616725,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.2247191011235955,2016-03,0.0017441562216788358,0.08490062853411083,0.11386305624464363,-inf,0.262158423331789,0.3668476257176898,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.1321683706991686,0.0
46,2016-03,Nugaal,0,49,1382,Nugaal,2016,3,0.8621288498709079,0.4294502327787802,0.08045977011494253,0.6276487923282229,0.712979252653386,0.7468827210424716,0.7529713933955476,0.6427086217770054,0.5594359095483732,0.42650646760977845,0.395840393246107,0.37387755081088525,0.4353480423212437,0.4434035527277368,0.4477253604820507,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.056179775280898875,2016-03,0.0,0.0,0.048117794268584896,-inf,0.2544808643914112,0.38417286863490513,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.6205287466882512,0.0
47,2016-03,Sanaag,0,50,1382,Sanaag,2016,3,0.9303617665053042,0.38117300092650447,0.2471264367816092,0.7544955068612136,0.8867726774108918,0.9753078939678728,0.9925556315447718,0.8193177596942859,0.6992318206355324,0.378035524754602,0.3761228237535276,0.3771195681597872,0.39110454833501823,0.39388291931167035,0.3796334965692381,0.24277456647398843,0.23837209302325582,0.23391812865497075,0.22941176470588234,0.22485207100591714,0.22023809523809523,0.07865168539325842,2016-03,0.0,0.004566833673945558,0.025944998667964042,-inf,0.2568808489304273,0.4227224244135802,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.33461911268960204,0.0
48,2016-03,Sool,0,51,1382,Sool,2016,3,0.923900219574836,0.4055457591517056,0.2471264367816092,0.7235075186535681,0.8179390372051376,0.885221111693111,0.8982791130332356,0.7362246164368821,0.6418990238877713,0.40254624291446744,0.38496644013204634,0.37429152732535387,0.41960436935780476,0.4252410876551434,0.421951686047665,0.24277456647398843,0.23837209302325582,0.23391812865497075,0.22941176470588234,0.22485207100591714,0.22023809523809523,0.0449438202247191,2016-03,0.0009832253210444418,0.00307590801332238,0.05525906630889346,-inf,0.2654855551655203,0.4335217598416881,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.43162340687825185,0.0
49,2016-03,Togdheer,0,52,1382,Togdheer,2016,3,0.885193703273454,0.36851927161062226,0.25287356321839083,0.6984925150435242,0.7870922159582915,0.8743735914528337,0.9127231624677431,0.7552195216218492,0.6627494146572263,0.36691858947494815,0.3468632936327533,0.34710633131878044,0.347561810771406,0.3617214667768865,0.3740284518691348,0.24855491329479767,0.2441860465116279,0.23976608187134502,0.23529411764705882,0.23076923076923075,0.22619047619047616,0.14606741573033707,2016-03,0.0,0.06099210948648161,0.06695524562613256,-inf,0.2683208046497634,0.4341245761079062,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.5367500262000136,0.0
50,2016-03,Woqooyi Galbeed,0,53,1382,Woqooyi Galbeed,2016,3,0.8193469175780665,0.3614084599770366,0.27011494252873564,0.6510234176112393,0.7544143532407298,0.8610340172263486,0.9243655352858077,0.8003020880658637,0.7082656285001896,0.3537260948763956,0.2644651052484904,0.27504331341362415,0.2707689847560329,0.3134468349370685,0.4354449308109354,0.2658959537572254,0.2616279069767442,0.2573099415204678,0.2529411764705882,0.2485207100591716,0.24404761904761904,0.056179775280898875,2016-03,0.0020989723157948735,0.12519854127255847,0.042411037085176434,-inf,0.25530016593508925,0.3943249315865377,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.9999999999999999,0.0
51,2016-04,Awdal,0,54,1383,Awdal,2016,4,0.7187201930239047,0.5626989945074652,0.5402298850574713,0.6670259104896972,0.554640875274518,0.6740606262929703,0.7906948831455277,0.8862006768378218,0.8350718491547451,0.3645689342792984,0.3602326313109606,0.23704470310191628,0.2540835743176104,0.2564974247664047,0.29866253180887015,0.5375722543352601,0.5348837209302325,0.5321637426900585,0.5294117647058824,0.5266272189349113,0.5238095238095237,0.033707865168539325,2016-04,0.0006968075101314957,0.19213432623648563,0.018434386984671536,-inf,0.2360160085128878,0.3030993077016155,0.004434946097230344,0.323852591155806,0.4293124183496179,Awdal,0.20077716209212926,0.0
52,2016-04,Bakool,0,55,1383,Bakool,2016,4,0.7198652891149976,0.3957627682474865,0.5402298850574713,0.6830711830638418,0.5764167567001873,0.6361775565897732,0.6418485471210696,0.6406633813358348,0.5806360759237539,0.3441847076243494,0.36073776296197857,0.5143530124422098,0.5042046489781149,0.5475929054164448,0.5381378812001296,0.5375722543352601,0.5348837209302325,0.5321637426900585,0.5294117647058824,0.5266272189349113,0.5238095238095237,0.10112359550561797,2016-04,0.0015175869085685947,0.13175826598470752,0.3620021645234014,-inf,0.3938130744714269,0.5490912671676351,0.18331513547256373,0.04309775337354135,0.21071290413122373,Bakool,0.04176004791369571,0.0
53,2016-04,Bari,0,57,1383,Bari,2016,4,0.7468426113255411,0.4326777031052156,0.14367816091954022,0.7679902182059766,0.6758531625885207,0.8738283446248801,0.9616101709282029,1.0,0.9007317176318184,0.4264893692304194,0.4232668829125598,0.39328263294756993,0.3720150536293737,0.43511699111477464,0.4318917797001375,0.13872832369942195,0.13372093023255813,0.1286549707602339,0.12352941176470589,0.11834319526627218,0.11309523809523808,0.056179775280898875,2016-04,0.0008079547203365195,0.06654479163772282,0.0,-inf,0.2374465425492336,0.3266545243219652,0.0,0.04986194515620995,0.9901951301378631,Bari,0.14341844818901078,0.0
54,2016-04,Bay,3,58,1383,Bay,2016,4,0.7182897660975728,0.4013559971871367,0.5402298850574713,0.6265027281011262,0.48742312048673936,0.5099432720860229,0.49734420093068077,0.49399298884478626,0.46620382595303783,0.3435233898202786,0.35622565584503574,0.48402896338729473,0.48987317599457125,0.5397900935203696,0.5306063034452928,0.5375722543352601,0.5348837209302325,0.5321637426900585,0.5294117647058824,0.5266272189349113,0.5238095238095237,0.19101123595505617,2016-04,0.0008122296130367127,0.12479578595869008,0.4239239912730125,1.0986122886681096,0.38248371585835206,0.49034187749168945,0.23498115087993202,0.1635877153640081,0.1419696758480568,Bay,0.16810825974822757,0.12627819828136178
55,2016-04,Galgaduud,0,59,1383,Galgaduud,2016,4,0.62305405518354,0.4333011512058401,0.08620689655172414,0.6203958261564533,0.4939288655565817,0.553132509974809,0.5592973483594352,0.5563105072562342,0.4859439170970997,0.4166642616635293,0.4259322142371347,0.4345837904266191,0.3948263098601268,0.40639507281379594,0.4065137918027011,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.1348314606741573,2016-04,0.0,0.04684418784448542,0.2713770923662948,-inf,0.30883208256961264,0.416996417879599,0.11839568159879194,0.016231209957659407,0.44360005873626346,Galgaduud,0.13640784338216833,0.0
56,2016-04,Gedo,0,60,1383,Gedo,2016,4,0.711263104200408,0.3573076946090612,0.5402298850574713,0.6301286694383906,0.5201141131944739,0.5555119841304943,0.5597638715023027,0.5562358090059001,0.5320148592861283,0.25659739298755785,0.2883016293362282,0.4530379054265585,0.5224751240992356,0.5810727015940118,0.5795911687703552,0.5375722543352601,0.5348837209302325,0.5321637426900585,0.5294117647058824,0.5266272189349113,0.5238095238095237,0.1348314606741573,2016-04,8.54978540038645e-05,0.09049353603741953,0.16024957042810847,-inf,0.27210143110726753,0.3742449169168675,0.05613541892079815,0.022052394233769132,0.3171124293064255,Gedo,0.06118133015695486,0.0
57,2016-04,Hiraan,0,61,1383,Hiraan,2016,4,0.6543967943568585,0.41654978722181657,0.25287356321839083,0.6331925846012747,0.5219363262451356,0.5751797403957595,0.5684935417106893,0.5608938487212648,0.49384217401280617,0.3949200999786321,0.4106697064833856,0.4417614740393617,0.41473374599679547,0.42648016725805626,0.4171898001883672,0.24855491329479767,0.2441860465116279,0.23976608187134502,0.23529411764705882,0.23076923076923075,0.22619047619047616,0.1348314606741573,2016-04,0.00014107145910637642,0.044285073060578134,0.5584762440204455,-inf,0.5023701779963077,0.608633354404136,0.36770125589026587,0.06102905714283191,0.5174744257757995,Hiraan,0.23598418949525807,0.0
58,2016-04,Lower Juba,0,62,1383,Lower Juba,2016,4,0.7936182493806676,0.34829927569865093,0.5402298850574713,0.6918400496689064,0.5710155219235429,0.5890863649550233,0.5849256871823442,0.5498033582596449,0.5368331050301101,0.35314522432688755,0.37073599006130786,0.3424454303828829,0.4119182051695638,0.44055758269418105,0.4705419543916469,0.5375722543352601,0.5348837209302325,0.5321637426900585,0.5294117647058824,0.5266272189349113,0.5238095238095237,0.2696629213483146,2016-04,0.0,0.17317615273876763,0.12728984238482663,-inf,0.2687009616762346,0.38298992662688125,0.041343690807161326,0.04692687419851921,0.34149040258296653,Lower Juba,0.016924442152093544,0.0
59,2016-04,Lower Shabelle,12,63,1383,Lower Shabelle,2016,4,0.7129035707172322,0.41147745063088625,0.5344827586206896,0.6128035048667828,0.4588999400842422,0.4627208187567011,0.44284898543337764,0.4340598721775286,0.41010324398700854,0.38415786816639164,0.3997868411781433,0.42419111359648276,0.4191306040649981,0.43726176485357987,0.4254236940398601,0.5317919075144508,0.5290697674418604,0.5263157894736842,0.5235294117647059,0.5207100591715976,0.5178571428571428,0.550561797752809,2016-04,8.122296130367127e-05,0.8450822477532464,0.8503428062385867,2.4849066497880004,0.6634756100356666,0.6535797495831653,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.06504751137772531,0.23364243022782366
60,2016-04,Middle Juba,0,64,1383,Middle Juba,2016,4,0.7820270295444544,0.3989871062936265,0.5402298850574713,0.6736548957591612,0.538019676493295,0.5504183534335563,0.5412117121496525,0.5068192382861585,0.4824033755527048,0.35886804174264286,0.3653765686394105,0.40482271800621256,0.43632861294899583,0.4722850788912928,0.4787053256699698,0.5375722543352601,0.5348837209302325,0.5321637426900585,0.5294117647058824,0.5266272189349113,0.5238095238095237,0.06741573033707865,2016-04,0.001389340127562798,0.06416362192018227,0.21721214217739768,-inf,0.2983813907430243,0.4204586887033532,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.20921158487892788,0.0
61,2016-04,Middle Shabelle,0,65,1383,Middle Shabelle,2016,4,0.5139116161776889,0.4107940083636865,0.08620689655172414,0.48629386042219935,0.392710433818411,0.41944642833625645,0.4053461005369251,0.40460400256944795,0.3747450764917515,0.4002053134349687,0.4163450915991078,0.4167852739973516,0.3936133228223943,0.39686411511907643,0.3831027059522711,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.14606741573033707,2016-04,0.0,0.23481946442291085,1.0,-inf,0.6370088615994811,0.5701264292565986,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.17667220823630136,0.0
62,2016-04,Mudug,0,66,1383,Mudug,2016,4,0.6360288138718981,0.42567434304000007,0.08620689655172414,0.6498484721825472,0.49383601756699097,0.5576857693479529,0.5741794872979451,0.5785522425462939,0.511963319828559,0.41872671348816387,0.41841150322683557,0.4024646967805732,0.3795451296111846,0.4246619367451867,0.4320186346567866,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.06741573033707865,2016-04,0.0003975650211179699,0.08490062853411083,0.11386305624464363,-inf,0.2537108420571803,0.33353090648891554,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.1321683706991686,0.0
63,2016-04,Nugaal,0,67,1383,Nugaal,2016,4,0.7532433651612199,0.43400890269807246,0.08620689655172414,0.7838676516427143,0.6121508217971177,0.712979252653386,0.7468827210424716,0.7529713933955476,0.6427086217770054,0.4294502327787802,0.42650646760977845,0.395840393246107,0.37387755081088525,0.4353480423212437,0.4434035527277368,0.08092485549132948,0.0755813953488372,0.07017543859649122,0.06470588235294117,0.05917159763313609,0.05357142857142857,0.011235955056179775,2016-04,0.0,0.0,0.048117794268584896,-inf,0.24703196858753912,0.344858266333495,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.6205287466882512,0.0
64,2016-04,Sanaag,0,68,1383,Sanaag,2016,4,0.8295658097578988,0.3968637051686413,0.25287356321839083,0.8459066103609456,0.7358654238050327,0.8867726774108918,0.9753078939678728,0.9925556315447718,0.8193177596942859,0.38117300092650447,0.378035524754602,0.3761228237535276,0.3771195681597872,0.39110454833501823,0.39388291931167035,0.24855491329479767,0.2441860465116279,0.23976608187134502,0.23529411764705882,0.23076923076923075,0.22619047619047616,0.07865168539325842,2016-04,0.0,0.004566833673945558,0.025944998667964042,-inf,0.24813066309410495,0.3705933361901761,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.33461911268960204,0.0
65,2016-04,Sool,0,69,1383,Sool,2016,4,0.8158895460852459,0.4170765153443051,0.25287356321839083,0.8400316212347567,0.7056425942879327,0.8179390372051376,0.885221111693111,0.8982791130332356,0.7362246164368821,0.4055457591517056,0.40254624291446744,0.38496644013204634,0.37429152732535387,0.41960436935780476,0.4252410876551434,0.24855491329479767,0.2441860465116279,0.23976608187134502,0.23529411764705882,0.23076923076923075,0.22619047619047616,0.011235955056179775,2016-04,0.0012397188830560353,0.00307590801332238,0.05525906630889346,-inf,0.2565686559304431,0.38812693316489666,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.43162340687825185,0.0
66,2016-04,Togdheer,0,70,1383,Togdheer,2016,4,0.8059231468754509,0.42388889639285954,0.25862068965517243,0.8048387541349282,0.6812452637994222,0.7870922159582915,0.8743735914528337,0.9127231624677431,0.7552195216218492,0.36851927161062226,0.36691858947494815,0.3468632936327533,0.34710633131878044,0.347561810771406,0.3617214667768865,0.2543352601156069,0.25,0.24561403508771928,0.2411764705882353,0.23668639053254437,0.23214285714285712,0.06741573033707865,2016-04,0.0,0.06099210948648161,0.06695524562613256,-inf,0.2589120874261931,0.3888534998399549,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.5367500262000136,0.0
67,2016-04,Woqooyi Galbeed,0,71,1383,Woqooyi Galbeed,2016,4,0.7696037426053269,0.5229340737027165,0.27586206896551724,0.7449693213013175,0.6349482783541847,0.7544143532407298,0.8610340172263486,0.9243655352858077,0.8003020880658637,0.3614084599770366,0.3537260948763956,0.2644651052484904,0.27504331341362415,0.2707689847560329,0.3134468349370685,0.27167630057803466,0.26744186046511625,0.2631578947368421,0.2588235294117647,0.2544378698224852,0.25,0.033707865168539325,2016-04,0.0012012448487542962,0.12519854127255847,0.042411037085176434,-inf,0.24698500470471205,0.34911081314616116,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.9999999999999999,0.0
