index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal_x,Bakool_x,Banadir_x,Bari_x,Bay_x,Galgaduud_x,Gedo_x,Hiraan_x,Lower_Juba_x,Lower_Shabelle_x,Middle_Juba_x,Middle_Shabelle_x,Mudug_x,Nugaal_x,Sanaag_x,Sool_x,Togdheer_x,Woqooyi_Galbeed_x,April,August,December,February,January,July,June,March,May,November,October,September,month_name,yr_mth,Awdal_y,Bakool_y,Banadir_y,Bari_y,Bay_y,Galgaduud_y,Gedo_y,Hiraan_y,Lower_Juba_y,Lower_Shabelle_y,Middle_Juba_y,Middle_Shabelle_y,Mudug_y,Nugaal_y,Sanaag_y,Sool_y,Togdheer_y,Woqooyi_Galbeed_y,sum_disp
1384,2016-05,Bakool,2016,5,1.2680887464748165,-0.1718354364034953,72,1.6890989886926473,0.030700864189138,71.0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,739,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,922
1384,2016-05,Banadir,2016,5,1.0634098268798384,0.0637126952900719,17,1.3978278246714673,0.1077734765647508,16.0,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,128,0,56,0,22,47,0,2747,0,0,0,0,0,0,0,0,3000
1384,2016-05,Bari,2016,5,1.2988151899127989,0.0813020114996858,27,1.6897219562356909,0.1824051153918988,26.0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,38,16,0,0,7,3,0,16,0,34,6,8,0,5,0,4,137
1384,2016-05,Bay,2016,5,1.4700547138081868,-0.1630147774326087,88,1.7821544171282853,0.1216154125514733,87.0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,27,12,0,90,0,0,20,0,0,0,0,5,0,0,0,0,0,154
1384,2016-05,Galgaduud,2016,5,0.9659264481237594,0.137751414456004,18,1.326107620954258,0.0905382613211525,17.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,40,0,0,0,0,0,0,165,0,0,0,0,0,205
1384,2016-05,Gedo,2016,5,1.5009944942610798,-0.2261607558724762,96,1.7582933370275649,0.0505968184253952,95.0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Hiraan,2016,5,1.0452934282661337,0.0728177826578068,29,1.4133949991192347,0.0724037861991394,28.0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Lower_Juba,2016,5,1.8423500401168456,-0.4744069678169538,95,2.0676029149145294,-0.0436373459432286,94.0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,145,0,4,0,0,0,0,0,0,0,149
1384,2016-05,Lower_Shabelle,2016,5,1.418034324424131,0.019569652078092,70,1.7670553254669077,0.1552544238470981,69.0,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,157,0,0,0,0,0,0,1107,0,0,0,0,0,0,0,0,1264
1384,2016-05,Middle_Juba,2016,5,1.7343257782141608,-0.0963142206883678,96,2.020752784553705,0.1601486503713606,95.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,330,0,0,78,0,0,0,0,0,1546,0,0,0,0,0,0,0,1954
1384,2016-05,Middle_Shabelle,2016,5,0.6246398553679599,0.111008127876131,16,0.927484835691915,0.0931970985473351,15.0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,11010,0,0,0,0,0,0,11010
1384,2016-05,Mudug,2016,5,1.026485095387337,0.0946529611711895,17,1.4049416032187854,0.140210653808404,16.0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,41,18,0,26,0,71,0,4,0,5,33,142,0,0,0,0,340
1384,2016-05,Nugaal,2016,5,1.370037048735054,0.0806950016643606,19,1.825560959311274,0.1847532446639372,18.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Sanaag,2016,5,1.5736700829676786,0.1171558696833159,45,2.1421106786904685,0.1398581827744554,44.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Sool,2016,5,1.5168151392330795,0.093500994418804,45,2.081458919392014,0.1593848001384634,44.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,521,0,0,529
1384,2016-05,Togdheer,2016,5,1.4911609819794318,0.2723977161794136,45,2.1854424022073524,0.2717509887757177,44.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2016-05,Woqooyi_Galbeed,2016,5,1.5076983454006327,0.7355969722526519,49,2.1448072411002213,0.7626409641134241,48.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May,2016-05,0,0,66,28,5,31,3,27,10,10,5,19,40,19,26,18,0,5,312
1385,2016-06,Awdal,2016,6,0.7026483218729246,1.147504101111193,198,1.4981018031514577,0.916876513121562,197.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,55,0,0,14,0,12,0,0,0,0,0,10,0,0,0,0,91
1385,2016-06,Bakool,2016,6,0.6167626819197983,-0.3961018389434614,73,1.2680887464748165,-0.1718354364034953,72.0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,628,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,729
1385,2016-06,Banadir,2016,6,0.460637940523154,0.0459642896154955,18,1.0634098268798384,0.0637126952900719,17.0,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,70,0,159,0,0,11,0,1051,0,262,0,0,0,0,0,0,1553
1385,2016-06,Bari,2016,6,0.0629467426448539,0.0751965966999862,28,1.2988151899127989,0.0813020114996858,27.0,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,39,124,8,0,0,32,0,4,0,19,10,11,0,10,0,0,257
1385,2016-06,Bay,2016,6,0.8716184747072612,-0.4949266039487835,89,1.4700547138081868,-0.1630147774326087,88.0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,7,56,0,257,0,0,12,0,0,0,0,0,0,0,0,0,0,332
1385,2016-06,Galgaduud,2016,6,0.2044100037502549,0.1730661213832227,19,0.9659264481237594,0.137751414456004,18.0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,56
1385,2016-06,Gedo,2016,6,1.0085402208513172,-0.5533214006258823,97,1.5009944942610798,-0.2261607558724762,96.0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,45
1385,2016-06,Hiraan,2016,6,0.3567038568691503,0.0984052475961806,30,1.0452934282661337,0.0728177826578068,29.0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2016-06,Lower_Juba,2016,6,1.375763805368613,-0.547366057701249,96,1.8423500401168456,-0.4744069678169538,95.0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,75,0,107,0,0,0,0,0,0,0,182
1385,2016-06,Lower_Shabelle,2016,6,0.7594432215894115,-0.0445105938578521,71,1.418034324424131,0.019569652078092,70.0,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,6,0,0,0,0,0,0,872,0,36,0,0,0,0,0,0,914
1385,2016-06,Middle_Juba,2016,6,1.188540307651724,-0.2006943168317192,97,1.7343257782141608,-0.0963142206883678,96.0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,220,0,63,0,58,0,23,120,0,0,0,0,0,0,484
1385,2016-06,Middle_Shabelle,2016,6,0.1276247756180914,0.1600749408470115,17,0.6246398553679599,0.111008127876131,16.0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14
1385,2016-06,Mudug,2016,6,0.1356625331743083,0.095463409447881,18,1.026485095387337,0.0946529611711895,17.0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,5,5,0,26,0,22,0,0,0,6,8,123,0,0,0,0,195
1385,2016-06,Nugaal,2016,6,0.2380148610237505,0.0739624116133672,20,1.370037048735054,0.0806950016643606,19.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2016-06,Sanaag,2016,6,0.6125796893741217,0.0787557557004845,46,1.5736700829676786,0.1171558696833159,45.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2016-06,Sool,2016,6,0.5701427081846623,0.0744243548807432,46,1.5168151392330795,0.093500994418804,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1167,2102,0,3269
1385,2016-06,Togdheer,2016,6,0.6695500006202226,0.2811644990053352,46,1.4911609819794318,0.2723977161794136,45.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1355,0,1374
1385,2016-06,Woqooyi_Galbeed,2016,6,0.7013581488714121,0.885505065812799,50,1.5076983454006327,0.7355969722526519,49.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June,2016-06,0,0,153,25,0,32,0,21,5,12,0,6,26,17,18,4,5,8,332
1386,2016-07,Awdal,2016,7,0.8783240405010092,0.5493510454598889,199,0.7026483218729246,1.147504101111193,198.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,53,0,0,20,0,35,0,11,0,6,19,19,0,0,0,0,163
1386,2016-07,Bakool,2016,7,0.6987201506260275,0.2493558478078842,74,0.6167626819197983,-0.3961018389434614,73.0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,947,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,974
1386,2016-07,Banadir,2016,7,0.4811155874928793,0.2110000860708934,19,0.460637940523154,0.0459642896154955,18.0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,87,0,331,0,76,0,0,999,0,251,0,0,0,0,0,0,1744
1386,2016-07,Bari,2016,7,-0.0976529490058856,0.0223401932712277,0,0.0629467426448539,0.0751965966999862,28.0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,48,54,6,0,0,11,0,5,0,5,8,0,0,0,0,0,137
1386,2016-07,Bay,2016,7,0.8375604710809851,0.3521945017475658,90,0.8716184747072612,-0.4949266039487835,89.0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,21,0,0,60,0,0,0,0,0,0,0,0,14,0,0,0,0,95
1386,2016-07,Galgaduud,2016,7,0.3644613782237694,0.1412991816768519,20,0.2044100037502549,0.1730661213832227,19.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,900
1386,2016-07,Gedo,2016,7,0.9982825978715018,0.1366594211405473,98,1.0085402208513172,-0.5533214006258823,97.0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,33,0,0,360,0,30,0,0,0,0,0,0,0,0,0,0,0,423
1386,2016-07,Hiraan,2016,7,0.4607229842444959,0.1582243955679853,31,0.3567038568691503,0.0984052475961806,30.0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2016-07,Lower_Juba,2016,7,1.227971546136882,-0.1472137277388906,97,1.375763805368613,-0.547366057701249,96.0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,86
1386,2016-07,Lower_Shabelle,2016,7,0.7158017617712077,0.2420506603059568,72,0.7594432215894115,-0.0445105938578521,71.0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,5,0,0,0,0,0,0,1065,0,0,0,0,0,0,0,0,1070
1386,2016-07,Middle_Juba,2016,7,1.0793124937586924,0.1985680136359674,98,1.188540307651724,-0.2006943168317192,97.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,401,0,229,0,0,0,0,0,0,0,0,0,0,0,630
1386,2016-07,Middle_Shabelle,2016,7,0.222208517638973,0.1552883662146855,18,0.1276247756180914,0.1600749408470115,17.0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,7338,0,0,0,0,0,0,7338
1386,2016-07,Mudug,2016,7,0.3634296335183516,0.084633844452391,19,0.1356625331743083,0.095463409447881,18.0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,2,13,21,14,0,45,0,4,0,24,36,5,0,0,0,0,164
1386,2016-07,Nugaal,2016,7,0.4897989549083696,0.0685592818737316,21,0.2380148610237505,0.0739624116133672,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2016-07,Sanaag,2016,7,0.7376234914196242,0.0180619100733735,47,0.6125796893741217,0.0787557557004845,46.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2016-07,Sool,2016,7,0.8326201406359871,0.0440140729372094,47,0.5701427081846623,0.0744243548807432,46.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,87,0,0,118
1386,2016-07,Togdheer,2016,7,0.9554742725895574,0.134508112664944,47,0.6695500006202226,0.2811644990053352,46.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
1386,2016-07,Woqooyi_Galbeed,2016,7,0.9510085255875276,0.4077859482699769,51,0.7013581488714121,0.885505065812799,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July,2016-07,0,4,48,44,11,26,0,36,0,6,8,10,8,17,21,5,29,0,273
1387,2016-08,Awdal,2016,8,1.2497551108577905,0.2042755365785553,200,0.8783240405010092,0.5493510454598889,199.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,7,29,0,0,4,0,7,0,0,0,0,7,14,0,0,0,0,68
1387,2016-08,Bakool,2016,8,1.003025414720242,0.2283131486027203,75,0.6987201506260275,0.2493558478078842,74.0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357
1387,2016-08,Banadir,2016,8,0.923214602418972,0.1531839426693119,20,0.4811155874928793,0.2110000860708934,19.0,52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,19,24,0,0,56,0,85,0,701,0,0,21,0,0,0,0,0,906
1387,2016-08,Bari,2016,8,0.095315680256974,0.2865388752026252,1,-0.0976529490058856,0.0223401932712277,0.0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,9,49,45,0,0,8,18,0,9,0,0,0,16,0,14,0,0,168
1387,2016-08,Bay,2016,8,1.2612655208863133,0.3200462593147516,91,0.8375604710809851,0.3521945017475658,90.0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,12,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,254
1387,2016-08,Galgaduud,2016,8,0.5686071022216802,0.1279493484108348,21,0.3644613782237694,0.1412991816768519,20.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,330
1387,2016-08,Gedo,2016,8,1.3206685801588909,0.1572894890645255,99,0.9982825978715018,0.1366594211405473,98.0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,13,0,0,298,0,16,0,0,0,0,0,0,0,0,0,0,0,327
1387,2016-08,Hiraan,2016,8,0.7465077561055367,0.1132047540295568,32,0.4607229842444959,0.1582243955679853,31.0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Lower_Juba,2016,8,1.4256823044526368,0.2003413211387187,98,1.227971546136882,-0.1472137277388906,97.0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,61
1387,2016-08,Lower_Shabelle,2016,8,1.2051033148777823,0.1968288624556315,73,0.7158017617712077,0.2420506603059568,72.0,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,19,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,204
1387,2016-08,Middle_Juba,2016,8,1.4085187308281508,0.2698160100824514,99,1.0793124937586924,0.1985680136359674,98.0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,121,0,210,0,42,0,230,0,0,0,0,0,0,0,603
1387,2016-08,Middle_Shabelle,2016,8,0.599056436248357,0.0891163628547166,19,0.222208517638973,0.1552883662146855,18.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,0,0,412
1387,2016-08,Mudug,2016,8,0.529537397300296,0.269903011825972,20,0.3634296335183516,0.084633844452391,19.0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,4,10,0,33,0,10,0,0,5,16,22,0,0,0,0,0,100
1387,2016-08,Nugaal,2016,8,0.6856475865501217,0.3328456732852399,22,0.4897989549083696,0.0685592818737316,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Sanaag,2016,8,0.9976897474070964,0.0642039017223595,48,0.7376234914196242,0.0180619100733735,47.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Sool,2016,8,1.0791297036513412,0.2239278555520668,48,0.8326201406359871,0.0440140729372094,47.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,88
1387,2016-08,Togdheer,2016,8,1.2784453566941243,0.0304769633052022,48,0.9554742725895574,0.134508112664944,47.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2016-08,Woqooyi_Galbeed,2016,8,1.312135135131838,0.1182688145338417,52,0.9510085255875276,0.4077859482699769,51.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,August,2016-08,3,0,55,16,0,45,4,29,0,6,0,8,25,5,17,18,30,0,261
1388,2016-09,Awdal,2016,9,1.619010316972051,0.0495651829959056,201,1.2497551108577905,0.2042755365785553,200.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,35,5,0,7,0,0,9,0,0,0,5,14,0,0,0,0,75
1388,2016-09,Bakool,2016,9,1.1356347166116385,0.2502147806461449,76,1.003025414720242,0.2283131486027203,75.0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,71,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,81
1388,2016-09,Banadir,2016,9,0.9407564188988246,0.1440782150114158,21,0.923214602418972,0.1531839426693119,20.0,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,33,0,88,34,0,22,0,626,0,0,0,0,0,0,0,0,803
1388,2016-09,Bari,2016,9,0.4395469607220837,0.3077537702792563,2,0.095315680256974,0.2865388752026252,1.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,6,22,61,5,0,0,11,0,34,0,15,0,0,7,0,0,0,161
1388,2016-09,Bay,2016,9,1.2666185318383547,0.3993186775586415,92,1.2612655208863133,0.3200462593147516,91.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,24,0,60,89,0,3,0,0,0,0,0,0,0,0,0,0,0,176
1388,2016-09,Galgaduud,2016,9,0.6709547880310689,0.1431559948539834,22,0.5686071022216802,0.1279493484108348,21.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,2016-09,Gedo,2016,9,1.310099093601325,0.2749355173962453,100,1.3206685801588909,0.1572894890645255,99.0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,122,0,106,0,100,0,0,0,0,0,0,0,0,0,328
1388,2016-09,Hiraan,2016,9,0.834159187907464,0.0894418782896834,33,0.7465077561055367,0.1132047540295568,32.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88
1388,2016-09,Lower_Juba,2016,9,1.2889471238021122,0.2687105556138476,99,1.4256823044526368,0.2003413211387187,98.0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,September,2016-09,0,0,0,0,0,0,0,0,838,0,0,0,0,0,0,0,0,0,838
