time,admin1,tmx,pre,conflicts
2017-12,Bakool,35.12875,0.0,5.0
2017-12,Banadir,35.45,0.0,50.0
2017-12,Bari,30.309584,0.0,12.0
2017-12,Bay,37.294285,0.0035714284,18.0
2017-12,Galgaduud,34.581177,0.015294117,1.0
2017-12,Gedo,37.09714,0.009285714,10.0
2017-12,Hiraan,36.02091,0.0027272727,12.0
2017-12,Lower Juba,37.941765,0.021176472,17.0
2017-12,Lower Shabelle,36.832,0.0,43.0
2017-12,Middle Juba,38.112,0.006,0.0
2017-12,Middle Shabelle,34.068,0.0,14.0
2017-12,Mudug,33.75,0.0029411763,7.0
2017-12,Nugaal,32.779,0.003,1.0
2017-12,Sanaag,30.178331,0.011666667,2.0
2017-12,Sool,32.625835,0.0066666664,4.0
2017-12,Togdheer,32.115997,0.04,0.0
2017-12,Woqooyi Galbeed,30.63,0.038,1.0
2018-01,Awdal,29.9575,0.0425,0.0
2018-01,Bakool,35.737503,0.0,3.0
2018-01,Banadir,35.266501500000004,0.0,52.0
2018-01,Bari,30.148748,0.0,20.0
2018-01,Bay,38.21214,0.0,17.0
2018-01,Galgaduud,34.375885,0.008823529,5.0
2018-01,Gedo,38.179287,0.0,5.0
2018-01,Hiraan,36.073635,0.0009090909,26.0
2018-01,Lower Juba,38.23706,0.0,9.0
2018-01,Lower Shabelle,36.911003,0.0,54.0
2018-01,Middle Juba,38.964,0.0,4.0
2018-01,Middle Shabelle,33.622,0.0,15.0
2018-01,Mudug,33.201763,0.00058823527,4.0
2018-01,Nugaal,32.545002,0.0,1.0
2018-01,Sanaag,30.108334,0.016666668,4.0
2018-01,Sool,33.135,0.0041666664,4.0
2018-01,Togdheer,32.094997,0.02,0.0
2018-01,Woqooyi Galbeed,29.208002,0.038999997,2.0
2018-02,Awdal,33.0425,0.39749998,1.0
2018-02,Bakool,39.36,0.028749999,3.0
2018-02,Banadir,36.9245,0.0074999995,58.0
2018-02,Bari,32.73375,0.00041666665,36.0
2018-02,Bay,40.548573,0.030714286,9.0
2018-02,Galgaduud,37.038826,0.0,4.0
2018-02,Gedo,40.398567,0.14642857,14.0
2018-02,Hiraan,39.526363,0.008181818,14.0
2018-02,Lower Juba,39.307648,0.04588235,25.0
2018-02,Lower Shabelle,38.445,0.014999999,53.0
2018-02,Middle Juba,40.118,0.024,8.0
2018-02,Middle Shabelle,35.404,0.0,13.0
2018-02,Mudug,35.308823,0.00058823527,6.0
2018-02,Nugaal,34.75,0.0019999999,6.0
2018-02,Sanaag,33.429443,0.04055555,0.0
2018-02,Sool,35.7,0.005,0.0
2018-02,Togdheer,35.509003,0.036,3.0
2018-02,Woqooyi Galbeed,34.385002,0.159,3.0
2018-03,Awdal,35.059998,0.045,0.0
2018-03,Bakool,38.738747,0.8000001,0.0
2018-03,Banadir,37.3425,0.3335,65.0
2018-03,Bari,35.0525,0.0,16.0
2018-03,Bay,39.75,1.3228571,8.0
2018-03,Galgaduud,37.95706,0.11764705,1.0
2018-03,Gedo,39.500713,2.4971428,14.0
2018-03,Hiraan,39.52909,0.23636363,16.0
2018-03,Lower Juba,38.272354,2.204706,23.0
2018-03,Lower Shabelle,38.589,0.541,37.0
2018-03,Middle Juba,39.424,1.4459999,2.0
2018-03,Middle Shabelle,36.096,0.126,13.0
2018-03,Mudug,36.862354,0.11764706,6.0
2018-03,Nugaal,36.042,0.019,3.0
2018-03,Sanaag,34.47111,0.042777777,2.0
2018-03,Sool,36.879166,0.0066666664,6.0
2018-03,Togdheer,36.223,0.014,0.0
2018-03,Woqooyi Galbeed,35.079998,0.037,1.0
2018-04,Awdal,35.99,1.66,0.0
2018-04,Bakool,37.36125,6.6425,4.0
2018-04,Banadir,36.800003000000004,3.205,66.0
2018-04,Bari,35.995,0.09333334,6.0
2018-04,Bay,38.103573,5.487143,8.0
2018-04,Galgaduud,38.057056,2.1852942,4.0
2018-04,Gedo,37.645718,7.7635717,2.0
2018-04,Hiraan,39.084545,3.79,9.0
2018-04,Lower Juba,37.356476,7.1888237,26.0
2018-04,Lower Shabelle,37.590004,3.848,36.0
2018-04,Middle Juba,38.61,5.808,0.0
2018-04,Middle Shabelle,36.010002,2.562,3.0
2018-04,Mudug,37.222355,1.5694118,4.0
2018-04,Nugaal,36.807,0.763,4.0
2018-04,Sanaag,34.933887,1.0616667,5.0
2018-04,Sool,36.379166,1.5766667,7.0
2018-04,Togdheer,35.253,2.542,1.0
2018-04,Woqooyi Galbeed,35.094,2.4109998,2.0
2018-05,Awdal,40.6025,0.035,0.0
2018-05,Bakool,33.41375,1.5725,3.0
2018-05,Banadir,34.848001,0.6645,92.0
2018-05,Bari,37.9375,0.024583334,16.0
2018-05,Bay,34.02571,1.5757143,13.0
2018-05,Galgaduud,36.850002,0.5082353,1.0
2018-05,Gedo,33.37357,1.5307143,8.0
2018-05,Hiraan,36.299088,0.8763636,18.0
2018-05,Lower Juba,32.131176,5.8417645,23.0
2018-05,Lower Shabelle,34.614002,0.979,54.0
2018-05,Middle Juba,33.362,2.494,0.0
2018-05,Middle Shabelle,35.082,0.35,9.0
2018-05,Mudug,37.201176,0.3635294,3.0
2018-05,Nugaal,36.870003,0.233,1.0
2018-05,Sanaag,36.64389,0.065000005,4.0
2018-05,Sool,37.092503,0.40916666,9.0
2018-05,Togdheer,36.641003,0.45999998,2.0
2018-05,Woqooyi Galbeed,38.174,0.051999997,2.0
2018-06,Awdal,41.195,0.024999999,1.0
2018-06,Bakool,34.05,0.25,3.0
2018-06,Banadir,33.499501,0.35550001,68.0
2018-06,Bari,37.569168,0.046249997,1.0
2018-06,Bay,34.73857,0.38500002,15.0
2018-06,Galgaduud,35.32706,0.23235296,2.0
2018-06,Gedo,34.333572,0.24142857,5.0
2018-06,Hiraan,35.863636,0.30090907,11.0
2018-06,Lower Juba,32.193527,1.0458822,17.0
2018-06,Lower Shabelle,34.121,0.423,43.0
2018-06,Middle Juba,34.342003,0.41,1.0
2018-06,Middle Shabelle,32.878002,0.28800002,15.0
2018-06,Mudug,35.684708,0.33588237,9.0
2018-06,Nugaal,35.347,0.257,0.0
2018-06,Sanaag,36.241665,0.14888889,3.0
2018-06,Sool,35.83917,0.32250002,16.0
2018-06,Togdheer,35.46,0.325,0.0
2018-06,Woqooyi Galbeed,38.172997,0.117,1.0
2018-07,Awdal,40.5175,0.3125,0.0
2018-07,Bakool,35.42875,0.18875,7.0
2018-07,Banadir,33.29,0.127500005,77.0
2018-07,Bari,37.040417,0.004583333,3.0
2018-07,Bay,35.460716,0.2642857,9.0
2018-07,Galgaduud,35.935883,0.06352942,0.0
2018-07,Gedo,35.212143,0.21642856,14.0
2018-07,Hiraan,36.657272,0.10272727,14.0
2018-07,Lower Juba,32.57294,1.0888236,12.0
2018-07,Lower Shabelle,33.836,0.18900001,38.0
2018-07,Middle Juba,34.53,0.32999998,3.0
2018-07,Middle Shabelle,32.744,0.066,14.0
2018-07,Mudug,36.12412,0.03176471,10.0
2018-07,Nugaal,35.683,0.015999999,0.0
2018-07,Sanaag,35.450554,0.115555555,5.0
2018-07,Sool,35.844166,0.061666667,6.0
2018-07,Togdheer,35.162,0.234,1.0
2018-07,Woqooyi Galbeed,37.388,0.37000003,1.0
2018-08,Awdal,40.002502,0.3825,0.0
2018-08,Bakool,35.18,0.42249998,8.0
2018-08,Banadir,33.015499000000005,1.1954999499999999,55.0
2018-08,Bari,36.954582,0.019166665,4.0
2018-08,Bay,35.57929,0.7771429,12.0
2018-08,Galgaduud,35.539413,0.40941176,3.0
2018-08,Gedo,35.229286,0.21500002,8.0
2018-08,Hiraan,36.19727,0.6554546,13.0
2018-08,Lower Juba,33.111767,0.4582353,10.0
2018-08,Lower Shabelle,33.819,1.319,63.0
2018-08,Middle Juba,34.902,0.642,6.0
2018-08,Middle Shabelle,32.211998,1.0719999,14.0
2018-08,Mudug,35.791763,0.16117647,2.0
2018-08,Nugaal,35.512,0.088,0.0
2018-08,Sanaag,35.743332,0.061111107,1.0
2018-08,Sool,36.183334,0.0825,4.0
2018-08,Togdheer,35.549004,0.151,0.0
2018-08,Woqooyi Galbeed,37.294,0.23900001,1.0
2018-09,Awdal,39.665,0.105000004,1.0
2018-09,Bakool,37.24125,0.84000003,6.0
2018-09,Banadir,34.8515,0.213999995,96.0
2018-09,Bari,37.524166,0.0066666664,19.0
2018-09,Bay,37.144287,0.48071426,33.0
2018-09,Galgaduud,37.341766,0.27647057,5.0
2018-09,Gedo,37.141426,0.37999997,27.0
2018-09,Hiraan,38.148182,0.6054545,28.0
2018-09,Lower Juba,35.393528,0.43235296,33.0
2018-09,Lower Shabelle,35.417,0.226,94.0
2018-09,Middle Juba,36.652,0.154,11.0
2018-09,Middle Shabelle,34.286,0.20199999,19.0
2018-09,Mudug,37.198235,0.35647058,12.0
2018-09,Nugaal,36.769,0.048,5.0
2018-09,Sanaag,35.947777,0.035555556,9.0
2018-09,Sool,36.96667,0.15999998,9.0
2018-09,Togdheer,36.726,0.374,5.0
2018-09,Woqooyi Galbeed,37.41,0.17899999,4.0
2018-10,Awdal,37.15,0.92499995,0.0
2018-10,Bakool,36.545,1.8999999,1.0
2018-10,Banadir,35.5529985,0.6795,53.0
2018-10,Bari,36.337498,0.0062499996,7.0
2018-10,Bay,37.952858,2.2342858,13.0
2018-10,Galgaduud,37.118237,0.4029412,7.0
2018-10,Gedo,38.167854,2.9071429,8.0
2018-10,Hiraan,37.851818,0.91727275,9.0
2018-10,Lower Juba,36.77941,1.4352942,17.0
2018-10,Lower Shabelle,36.226,0.995,33.0
2018-10,Middle Juba,37.986,1.6899999,2.0
2018-10,Middle Shabelle,34.879997,0.364,7.0
2018-10,Mudug,36.878235,0.23941177,13.0
2018-10,Nugaal,36.947,0.079,4.0
2018-10,Sanaag,35.040554,0.39944443,5.0
2018-10,Sool,36.385834,0.69083333,1.0
2018-10,Togdheer,35.569,1.0480001,2.0
2018-10,Woqooyi Galbeed,35.995003,0.708,1.0
2018-11,Awdal,32.355,0.58250004,0.0
2018-11,Bakool,35.809998,1.245,7.0
2018-11,Banadir,36.37949999999999,0.519499985,61.0
2018-11,Bari,32.795,0.0,10.0
2018-11,Bay,36.885002,1.7814286,15.0
2018-11,Galgaduud,36.524117,0.31529412,2.0
2018-11,Gedo,36.419285,2.77,8.0
2018-11,Hiraan,37.66818,0.6309091,18.0
2018-11,Lower Juba,37.611176,0.7782353,4.0
2018-11,Lower Shabelle,37.099,0.84499997,31.0
2018-11,Middle Juba,37.89,1.22,1.0
2018-11,Middle Shabelle,35.66,0.194,12.0
2018-11,Mudug,35.435883,0.20294118,8.0
2018-11,Nugaal,34.628,0.043,1.0
2018-11,Sanaag,32.401108,0.075555556,1.0
2018-11,Sool,34.620834,0.04416667,4.0
2018-11,Togdheer,33.388,0.31100002,2.0
2018-11,Woqooyi Galbeed,32.532,0.55799997,2.0
2018-12,Awdal,30.605,0.005,0.0
2018-12,Bakool,36.385002,0.5025,2.0
2018-12,Banadir,36.534001,0.23000001999999997,52.0
2018-12,Bari,31.809168,0.00041666665,15.0
2018-12,Bay,38.26214,0.87571424,26.0
2018-12,Galgaduud,35.784702,0.09764706,5.0
2018-12,Gedo,37.865715,0.9014286,10.0
2018-12,Hiraan,37.206364,0.34181815,13.0
2018-12,Lower Juba,37.97,0.9152942,23.0
2018-12,Lower Shabelle,37.53,0.37200004,38.0
2018-12,Middle Juba,38.758,0.87,6.0
2018-12,Middle Shabelle,35.538002,0.088,19.0
2018-12,Mudug,34.725296,0.061764702,3.0
2018-12,Nugaal,33.859,0.019,1.0
2018-12,Sanaag,31.544447,0.015555556,0.0
2018-12,Sool,33.9475,0.0008333333,3.0
2018-12,Togdheer,33.1,0.009,2.0
2018-12,Woqooyi Galbeed,31.408,0.018999998,0.0
2019-01,Awdal,30.3475,0.0,1.0
2019-01,Bakool,36.69125,0.035,3.0
2019-01,Banadir,36.248998,0.03749999985,52.0
2019-01,Bari,30.472502,0.0,11.0
2019-01,Bay,38.951427,0.045714285,13.0
2019-01,Galgaduud,35.230587,0.0052941176,1.0
2019-01,Gedo,39.28143,0.06285714,3.0
2019-01,Hiraan,37.31909,0.017272728,19.0
2019-01,Lower Juba,38.481766,0.08882353,25.0
2019-01,Lower Shabelle,37.527996,0.071,43.0
2019-01,Middle Juba,39.323997,0.068,6.0
2019-01,Middle Shabelle,34.97,0.0039999997,14.0
2019-01,Mudug,33.821175,0.0017647059,4.0
2019-01,Nugaal,32.655,0.0039999997,2.0
2019-01,Sanaag,30.779442,0.00055555557,1.0
2019-01,Sool,33.219166,0.0,2.0
2019-01,Togdheer,32.899,0.0,3.0
2019-01,Woqooyi Galbeed,30.506,0.003,2.0
2019-02,Awdal,34.4025,0.12,0.0
2019-02,Bakool,38.97625,0.0475,5.0
2019-02,Banadir,37.278999999999996,0.0319999995,53.0
2019-02,Bari,33.968334,0.0,4.0
2019-02,Bay,40.620716,0.07,14.0
2019-02,Galgaduud,37.188824,0.013529412,4.0
2019-02,Gedo,41.179287,0.06928571,11.0
2019-02,Hiraan,39.354546,0.030909091,20.0
2019-02,Lower Juba,39.862354,0.030588234,16.0
2019-02,Lower Shabelle,38.828,0.048,45.0
2019-02,Middle Juba,40.628002,0.036000002,1.0
2019-02,Middle Shabelle,35.73,0.015999999,24.0
2019-02,Mudug,35.587063,0.004117647,15.0
2019-02,Nugaal,35.103,0.0009999999,2.0
2019-02,Sanaag,34.013332,0.0,3.0
2019-02,Sool,36.104168,0.0,4.0
2019-02,Togdheer,36.060997,0.0,0.0
2019-02,Woqooyi Galbeed,34.997,0.012999999,2.0
2019-03,Awdal,36.807503,0.14,0.0
2019-03,Bakool,40.3975,0.015,4.0
2019-03,Banadir,38.10850000000001,0.036000002,66.0
2019-03,Bari,35.632504,0.00041666665,3.0
2019-03,Bay,41.245716,0.12571429,16.0
2019-03,Galgaduud,38.305878,0.018235294,1.0
2019-03,Gedo,41.559998,0.3078572,4.0
2019-03,Hiraan,40.421818,0.0072727273,4.0
2019-03,Lower Juba,39.980587,0.20117648,10.0
2019-03,Lower Shabelle,39.441,0.072000004,39.0
2019-03,Middle Juba,40.862,0.31199998,4.0
2019-03,Middle Shabelle,36.776,0.0,14.0
2019-03,Mudug,36.725296,0.0052941176,2.0
2019-03,Nugaal,36.396996,0.0009999999,0.0
2019-03,Sanaag,35.355,0.0038888885,0.0
2019-03,Sool,36.982502,0.0,1.0
2019-03,Togdheer,36.771004,0.007999999,1.0
2019-03,Woqooyi Galbeed,36.53,0.062,3.0
2019-04,Awdal,37.6675,0.3675,0.0
2019-04,Bakool,39.75125,1.72625,4.0
2019-04,Banadir,38.071000999999995,0.466999995,52.0
2019-04,Bari,36.911667,0.0,11.0
2019-04,Bay,40.249287,1.3492857,14.0
2019-04,Galgaduud,39.059414,0.23,0.0
2019-04,Gedo,40.217857,2.075,8.0
2019-04,Hiraan,40.392727,0.8581818,10.0
2019-04,Lower Juba,39.672943,1.0158824,12.0
2019-04,Lower Shabelle,38.864002,0.778,39.0
2019-04,Middle Juba,40.112,1.202,3.0
2019-04,Middle Shabelle,37.278,0.15599999,22.0
2019-04,Mudug,38.71706,0.07117647,2.0
2019-04,Nugaal,38.001,0.011,2.0
2019-04,Sanaag,36.190556,0.02111111,1.0
2019-04,Sool,37.823334,0.041666668,0.0
2019-04,Togdheer,37.223,0.122000016,3.0
2019-04,Woqooyi Galbeed,37.32,0.114,1.0
2019-05,Awdal,39.2575,0.049999997,0.0
2019-05,Bakool,37.57125,2.7849998,1.0
2019-05,Banadir,37.6079985,2.05,71.0
2019-05,Bari,37.620834,0.00041666665,7.0
2019-05,Bay,38.789284,3.6071432,16.0
2019-05,Galgaduud,39.123528,0.64235294,2.0
2019-05,Gedo,38.025715,4.572143,12.0
2019-05,Hiraan,39.715458,1.5427272,5.0
2019-05,Lower Juba,37.236473,6.9788237,16.0
2019-05,Lower Shabelle,37.997997,2.766,40.0
2019-05,Middle Juba,38.323997,4.706,4.0
2019-05,Middle Shabelle,37.218,1.334,15.0
2019-05,Mudug,38.99647,0.32529414,7.0
2019-05,Nugaal,38.319,0.10899999,0.0
2019-05,Sanaag,36.985554,0.120000005,2.0
2019-05,Sool,38.32083,0.31500003,4.0
2019-05,Togdheer,37.508,0.64900005,6.0
2019-05,Woqooyi Galbeed,38.088,0.087,1.0
2019-06,Awdal,41.7775,1.935,0.0
2019-06,Bakool,34.45375,1.0675,7.0
2019-06,Banadir,33.584,1.884,51.0
2019-06,Bari,37.427086,0.6020833,10.0
2019-06,Bay,34.16357,1.6507143,22.0
2019-06,Galgaduud,36.125294,1.1617647,5.0
2019-06,Gedo,34.61,0.43285713,5.0
2019-06,Hiraan,35.993637,1.4745456,17.0
2019-06,Lower Juba,33.612354,0.8947059,10.0
2019-06,Lower Shabelle,33.502003,2.154,51.0
2019-06,Middle Juba,34.156,1.2700001,8.0
2019-06,Middle Shabelle,33.665997,1.614,23.0
2019-06,Mudug,36.062943,1.5947059,5.0
2019-06,Nugaal,35.284996,1.27,2.0
2019-06,Sanaag,36.098335,1.8644445,7.0
2019-06,Sool,35.4225,3.4033334,2.0
2019-06,Togdheer,35.715004,2.7610002,2.0
2019-06,Woqooyi Galbeed,38.582,2.405,2.0
2019-07,Awdal,40.595,0.0575,1.0
2019-07,Bakool,34.985,0.17625001,6.0
2019-07,Banadir,33.1079985,0.5980000000000001,49.0
2019-07,Bari,38.299164,0.0,4.0
2019-07,Bay,34.732857,0.43999997,9.0
2019-07,Galgaduud,35.462357,0.26882353,1.0
2019-07,Gedo,35.185715,0.22428572,10.0
2019-07,Hiraan,35.795456,0.35090908,10.0
2019-07,Lower Juba,33.43882,1.0264707,20.0
2019-07,Lower Shabelle,33.668,0.666,42.0
2019-07,Middle Juba,34.53,0.444,5.0
2019-07,Middle Shabelle,32.547997,0.53,24.0
2019-07,Mudug,36.194706,0.121764705,6.0
2019-07,Nugaal,36.457,0.015000001,1.0
2019-07,Sanaag,35.99,0.013888889,9.0
2019-07,Sool,36.079998,0.015833333,0.0
2019-07,Togdheer,35.28,0.031,2.0
2019-07,Woqooyi Galbeed,37.77,0.0069999993,0.0
2019-08,Awdal,40.52,0.85,2.0
2019-08,Bakool,36.29875,0.11,15.0
2019-08,Banadir,33.5515015,0.35450000000000004,78.0
2019-08,Bari,37.812916,0.0008333333,8.0
2019-08,Bay,36.142143,0.30357143,19.0
2019-08,Galgaduud,36.262943,0.097647056,7.0
2019-08,Gedo,36.540714,0.13357143,9.0
2019-08,Hiraan,36.88,0.16818182,18.0
2019-08,Lower Juba,34.461178,0.6082353,28.0
2019-08,Lower Shabelle,34.205,0.381,95.0
2019-08,Middle Juba,35.672005,0.43800002,12.0
2019-08,Middle Shabelle,32.898003,0.328,66.0
2019-08,Mudug,36.629414,0.040588234,12.0
2019-08,Nugaal,36.302002,0.018,1.0
2019-08,Sanaag,36.116665,0.09222223,4.0
2019-08,Sool,36.2675,0.094166666,5.0
2019-08,Togdheer,35.447,0.357,1.0
2019-08,Woqooyi Galbeed,37.283,0.78599995,3.0
2019-09,Awdal,40.0975,7.8424997,1.0
2019-09,Bakool,37.645,0.52875,4.0
2019-09,Banadir,35.568498500000004,0.508999975,41.0
2019-09,Bari,38.27375,0.0020833332,3.0
2019-09,Bay,38.042854,0.62714285,5.0
2019-09,Galgaduud,37.555878,0.2217647,2.0
2019-09,Gedo,38.04643,0.57,4.0
2019-09,Hiraan,38.755455,0.3836364,14.0
2019-09,Lower Juba,35.658234,1.1294118,20.0
2019-09,Lower Shabelle,36.422997,0.58599997,36.0
2019-09,Middle Juba,37.258003,0.766,4.0
2019-09,Middle Shabelle,34.714,0.43199998,18.0
2019-09,Mudug,37.32353,0.062352937,4.0
2019-09,Nugaal,36.763,0.029999997,1.0
2019-09,Sanaag,36.80611,1.27,2.0
2019-09,Sool,36.885834,0.87583333,0.0
2019-09,Togdheer,35.947,2.2970002,2.0
2019-09,Woqooyi Galbeed,37.341,4.863,1.0
2019-10,Awdal,31.325,6.7225,4.0
2019-10,Bakool,36.47625,8.97875,1.0
2019-10,Banadir,35.5085,4.1055,46.0
2019-10,Bari,35.30042,0.0024999997,14.0
2019-10,Bay,37.682858,6.2428575,7.0
2019-10,Galgaduud,36.13588,2.1299999,4.0
2019-10,Gedo,38.00714,7.491429,2.0
2019-10,Hiraan,37.844547,4.8309093,10.0
2019-10,Lower Juba,36.414703,5.9923525,20.0
2019-10,Lower Shabelle,36.089,4.857,60.0
2019-10,Middle Juba,37.590004,6.7699995,7.0
2019-10,Middle Shabelle,34.928,3.354,17.0
2019-10,Mudug,36.516468,0.57941175,5.0
2019-10,Nugaal,35.832,0.182,1.0
2019-10,Sanaag,32.623333,2.5444443,0.0
2019-10,Sool,34.695835,1.0641667,2.0
2019-10,Togdheer,32.244,2.7540002,0.0
2019-10,Woqooyi Galbeed,30.844997,7.189,2.0
2019-11,Awdal,31.945,0.935,0.0
2019-11,Bakool,31.662498,2.9724998,3.0
2019-11,Banadir,35.0960005,2.08599995,39.0
2019-11,Bari,35.069584,0.011666666,8.0
2019-11,Bay,34.907143,3.1828573,10.0
2019-11,Galgaduud,35.88118,1.1111765,4.0
2019-11,Gedo,34.74643,4.142857,6.0
2019-11,Hiraan,35.46182,2.2354546,10.0
2019-11,Lower Juba,35.568233,4.8152943,20.0
2019-11,Lower Shabelle,35.362003,2.3799999,49.0
2019-11,Middle Juba,35.93,4.566,5.0
2019-11,Middle Shabelle,34.829998,1.792,16.0
2019-11,Mudug,36.14059,0.35941178,12.0
2019-11,Nugaal,36.152,0.1,3.0
2019-11,Sanaag,32.128334,0.135,5.0
2019-11,Sool,35.431667,0.12,3.0
2019-11,Togdheer,33.148003,0.333,2.0
2019-11,Woqooyi Galbeed,31.013998,0.67800003,0.0
2019-12,Awdal,29.5275,2.1999998,0.0
2019-12,Bakool,34.771248,1.73875,1.0
2019-12,Banadir,36.033002499999995,0.64399999,33.0
2019-12,Bari,32.260418,0.004583333,12.0
2019-12,Bay,37.419285,1.1635715,14.0
2019-12,Galgaduud,36.867645,0.22941177,9.0
2019-12,Gedo,36.216427,2.1578572,1.0
2019-12,Hiraan,36.877274,0.69545454,12.0
2019-12,Lower Juba,35.912354,3.2652943,27.0
2019-12,Lower Shabelle,36.886005,1.032,51.0
2019-12,Middle Juba,37.368,1.684,3.0
2019-12,Middle Shabelle,35.18,0.25599998,18.0
2019-12,Mudug,36.888233,0.033529412,7.0
2019-12,Nugaal,34.690002,0.042,3.0
2019-12,Sanaag,30.808332,0.60777783,0.0
2019-12,Sool,33.63333,0.175,1.0
2019-12,Togdheer,31.880001,1.0090001,1.0
2019-12,Woqooyi Galbeed,29.217999,2.539,1.0
2020-01,Awdal,29.8525,0.1125,1.0
2020-01,Bakool,36.11125,0.06875,2.0
2020-01,Banadir,36.525002,0.031999998,45.0
2020-01,Bari,32.927082,0.0,4.0
2020-01,Bay,39.054287,0.10642857,4.0
2020-01,Galgaduud,36.394707,0.0135294115,2.0
2020-01,Gedo,38.030712,0.12428571,6.0
2020-01,Hiraan,37.76818,0.032727275,11.0
2020-01,Lower Juba,37.615295,1.4917648,23.0
2020-01,Lower Shabelle,38.056004,0.063999996,44.0
2020-01,Middle Juba,39.682,0.278,9.0
2020-01,Middle Shabelle,34.994,0.0,16.0
2020-01,Mudug,35.17588,0.005294118,5.0
2020-01,Nugaal,34.342,0.010999999,3.0
2020-01,Sanaag,31.350555,0.007222222,1.0
2020-01,Sool,34.259167,0.0008333333,1.0
2020-01,Togdheer,32.478996,0.012999999,0.0
2020-01,Woqooyi Galbeed,28.911,0.065,0.0
2020-02,Awdal,31.835,0.125,0.0
2020-02,Bakool,38.65625,0.022499999,1.0
2020-02,Banadir,37.332499999999996,0.006,38.0
2020-02,Bari,33.020416,0.0,15.0
2020-02,Bay,40.69357,0.025714288,9.0
2020-02,Galgaduud,37.10941,0.0,3.0
2020-02,Gedo,40.839287,0.027142854,6.0
2020-02,Hiraan,39.14182,0.010909091,14.0
2020-02,Lower Juba,39.148823,0.19,12.0
2020-02,Lower Shabelle,38.969,0.012,44.0
2020-02,Middle Juba,40.826,0.058000006,14.0
2020-02,Middle Shabelle,35.696,0.0,27.0
2020-02,Mudug,35.74882,0.0011764705,1.0
2020-02,Nugaal,34.926003,0.005,3.0
2020-02,Sanaag,33.123886,0.005555555,2.0
2020-02,Sool,36.155,0.0008333333,2.0
2020-02,Togdheer,35.376,0.021999998,0.0
2020-02,Woqooyi Galbeed,31.763,0.092999995,0.0
2020-03,Awdal,33.5875,1.77,0.0
2020-03,Bakool,40.01625,0.7025,3.0
2020-03,Banadir,37.997,0.15200000049999998,44.0
2020-03,Bari,35.674583,0.0008333333,10.0
2020-03,Bay,41.398567,0.7000001,29.0
2020-03,Galgaduud,38.325886,0.14882354,3.0
2020-03,Gedo,41.617146,0.5764286,8.0
2020-03,Hiraan,40.24091,0.26000002,9.0
2020-03,Lower Juba,39.614708,0.77176464,30.0
2020-03,Lower Shabelle,39.678,0.286,54.0
2020-03,Middle Juba,40.976,0.398,4.0
2020-03,Middle Shabelle,36.316,0.018000001,19.0
2020-03,Mudug,37.037064,0.03,7.0
2020-03,Nugaal,36.491,0.015000001,1.0
2020-03,Sanaag,34.73833,0.5516667,2.0
2020-03,Sool,36.700832,0.42499998,1.0
2020-03,Togdheer,35.927002,1.2260001,1.0
2020-03,Woqooyi Galbeed,34.195,1.555,0.0
2020-04,Awdal,34.690002,4.3875,2.0
2020-04,Bakool,39.098747,6.1137505,2.0
2020-04,Banadir,37.728002000000004,1.9504999,62.0
2020-04,Bari,35.465,0.35458335,6.0
2020-04,Bay,39.655712,5.9935718,16.0
2020-04,Galgaduud,38.434708,2.9335294,5.0
2020-04,Gedo,39.90643,7.012143,4.0
2020-04,Hiraan,39.916367,3.62,5.0
2020-04,Lower Juba,37.988823,5.269412,11.0
2020-04,Lower Shabelle,38.590004,2.6729999,48.0
2020-04,Middle Juba,39.564003,3.9380002,2.0
2020-04,Middle Shabelle,36.866,1.2279999,12.0
2020-04,Mudug,37.11353,2.0305884,6.0
2020-04,Nugaal,36.308,1.8299999,1.0
2020-04,Sanaag,34.73333,1.5716667,4.0
2020-04,Sool,36.313335,1.9666667,0.0
2020-04,Togdheer,35.137,3.9989998,0.0
2020-04,Woqooyi Galbeed,35.086998,5.039,2.0
2020-05,Awdal,38.8575,0.755,0.0
2020-05,Bakool,33.1025,2.7,2.0
2020-05,Banadir,34.856001,5.906000150000001,45.0
2020-05,Bari,39.345,0.45791665,4.0
2020-05,Bay,33.203575,5.085714,23.0
2020-05,Galgaduud,36.455883,2.1123528,5.0
2020-05,Gedo,34.55857,2.2657142,12.0
2020-05,Hiraan,35.746365,3.1327271,12.0
2020-05,Lower Juba,33.548237,2.6094117,16.0
2020-05,Lower Shabelle,34.288002,5.6880007,48.0
2020-05,Middle Juba,34.568,3.916,7.0
2020-05,Middle Shabelle,35.424,6.1239996,14.0
2020-05,Mudug,36.29412,3.1311765,7.0
2020-05,Nugaal,36.967,0.975,2.0
2020-05,Sanaag,36.671665,0.9144445,0.0
2020-05,Sool,37.38333,0.91833335,1.0
2020-05,Togdheer,34.344997,1.6270001,3.0
2020-05,Woqooyi Galbeed,35.814003,1.352,0.0
2020-06,Awdal,40.505,0.19999999,0.0
2020-06,Bakool,33.393745,0.5125,4.0
2020-06,Banadir,32.930501500000005,2.5404999999999998,37.0
2020-06,Bari,39.04417,0.10541666,2.0
2020-06,Bay,33.297855,1.4907143,13.0
2020-06,Galgaduud,35.14059,0.4117647,9.0
2020-06,Gedo,34.29,0.47642857,8.0
2020-06,Hiraan,34.981815,0.8127272,30.0
2020-06,Lower Juba,32.875294,1.7111765,18.0
2020-06,Lower Shabelle,33.051003,2.647,39.0
