index,time,admin1,year,month,TA,PA,DL,TA_lag1,PA_lag1,DL_lag1,conflicts,Awdal,Bakool,Banadir,Bari,Bay,Galgaduud,Gedo,Hiraan,Lower_Juba,Lower_Shabelle,Middle_Juba,Middle_Shabelle,Mudug,Nugaal,Sanaag,Sool,Togdheer,Woqooyi_Galbeed,April,August,December,February,January,July,June,March,May,November,October,September,month_name
1321,2011-02,Woqooyi_Galbeed,2011,2,0.673613826437742,0.00178816388511506,4,0.5162870990251536,0.08575055200708424,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,February
1322,2011-03,Awdal,2011,3,0.4516540335342,-0.024382548714135116,33,0.7202264907205118,0.0017140219752316277,32.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Bakool,2011,3,0.40236632223709456,0.054141166286069235,33,0.4625597006833233,-0.12189661856607707,32.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Banadir,2011,3,0.5610114789909475,0.11897417630010448,8,0.5532423139659891,0.13115379908927147,7.0,71.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Bari,2011,3,0.9708188256393436,0.20934993477071911,25,1.0568292661990206,0.19931836669239006,24.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Bay,2011,3,0.6655204824355077,0.08076230571301046,33,0.7143301872359367,-0.13546952444990137,32.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Galgaduud,2011,3,0.4169000131149796,0.17876447195962183,4,0.4795737798160341,0.20761551677975953,3.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Gedo,2011,3,0.6043751105688386,0.0544398188548624,33,0.680880490299069,-0.28002806046313955,32.0,29.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Hiraan,2011,3,0.37300684227374803,0.12533360405487756,7,0.41771270822102585,0.1388381948267231,6.0,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Lower_Juba,2011,3,0.9467162073283439,0.17510287633629082,33,1.0139872655378626,0.04727558479095398,32.0,8.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Lower_Shabelle,2011,3,0.7338948349906065,0.10733634662719017,32,0.7490010162561804,0.08446352165814644,31.0,8.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Middle_Juba,2011,3,0.8494954803290787,0.14565923717837959,33,0.9064898951565964,0.01374488564307938,32.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Middle_Shabelle,2011,3,0.3450725934626669,0.1275279286925687,6,0.3213393698810149,0.1777708987015868,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Mudug,2011,3,0.5672761726910922,0.18518486411844354,4,0.6671551559304498,0.18420361768832588,3.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Nugaal,2011,3,0.7827130254928351,0.21856707375170084,4,0.9753061520990058,0.2094031618567795,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Sanaag,2011,3,0.7947613167322382,0.06828052783983025,7,1.0687090436075204,0.05851359550620283,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Sool,2011,3,0.7222644596205178,0.14415268346007737,5,0.9586095534994421,0.13481521904040097,4.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Togdheer,2011,3,0.47322362619503566,0.025664037779900308,5,0.696416491534182,0.027379073375140138,4.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,March
1322,2011-03,Woqooyi_Galbeed,2011,3,0.4400728549872853,-0.019003263823055366,5,0.673613826437742,0.00178816388511506,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,March
1323,2011-04,Awdal,2011,4,0.41017374642666954,-0.03749255673316547,34,0.4516540335342,-0.024382548714135116,33.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Bakool,2011,4,0.3421930860474286,-0.05219929837202891,34,0.40236632223709456,0.054141166286069235,33.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Banadir,2011,4,0.5107558134521374,0.13821035898835687,9,0.5610114789909475,0.11897417630010448,8.0,56.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Bari,2011,4,0.5245162894776888,0.22861415699949822,26,0.9708188256393436,0.20934993477071911,25.0,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Bay,2011,4,0.6571450685023528,-0.014697018145934854,34,0.6655204824355077,0.08076230571301046,33.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Galgaduud,2011,4,0.07082613875414881,0.23055494477881597,5,0.4169000131149796,0.17876447195962183,4.0,6.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Gedo,2011,4,0.6388087908986518,-0.11501710931172379,34,0.6043751105688386,0.0544398188548624,33.0,27.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Hiraan,2011,4,0.2191099062547722,0.15155880751787734,8,0.37300684227374803,0.12533360405487756,7.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Lower_Juba,2011,4,0.9019704658630708,0.06351737094355338,34,0.9467162073283439,0.17510287633629082,33.0,11.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Lower_Shabelle,2011,4,0.7005128714561991,0.11750582015712123,33,0.7338948349906065,0.10733634662719017,32.0,6.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Middle_Juba,2011,4,0.8385392905684944,0.11397295667979453,34,0.8494954803290787,0.14565923717837959,33.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Middle_Shabelle,2011,4,0.28505666798258433,0.1604904314189245,7,0.3450725934626669,0.1275279286925687,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Mudug,2011,4,0.018834929743958,0.20681276629012701,5,0.5672761726910922,0.18518486411844354,4.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Nugaal,2011,4,0.017018566468365054,0.23275816818352632,5,0.7827130254928351,0.21856707375170084,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Sanaag,2011,4,0.1586066721825506,0.1171255351652517,8,0.7947613167322382,0.06828052783983025,7.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Sool,2011,4,0.0681100507156751,0.18004781359596161,6,0.7222644596205178,0.14415268346007737,5.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Togdheer,2011,4,0.13703777527221506,0.09735573100435761,6,0.47322362619503566,0.025664037779900308,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,April
1323,2011-04,Woqooyi_Galbeed,2011,4,0.27365966301178735,0.006536398091008422,6,0.4400728549872853,-0.019003263823055366,5.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,April
1324,2011-05,Awdal,2011,5,0.40171800528435286,0.013869697682494957,35,0.41017374642666954,-0.03749255673316547,34.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Bakool,2011,5,0.5294354485400785,-0.041880998292908075,35,0.3421930860474286,-0.05219929837202891,34.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Banadir,2011,5,0.6567474489092306,0.10276665145272071,10,0.5107558134521374,0.13821035898835687,9.0,35.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Bari,2011,5,0.4446734506594206,0.1496659710589757,27,0.5245162894776888,0.22861415699949822,26.0,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Bay,2011,5,0.9767567668771666,0.030804229944817685,35,0.6571450685023528,-0.014697018145934854,34.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Galgaduud,2011,5,-0.008497679289112825,0.11618046502433245,0,0.07082613875414881,0.23055494477881597,5.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Gedo,2011,5,1.0054250470369968,-0.029055164998279828,35,0.6388087908986518,-0.11501710931172379,34.0,11.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Hiraan,2011,5,0.273226616737196,0.08504558039985435,9,0.2191099062547722,0.15155880751787734,8.0,5.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Lower_Juba,2011,5,1.2076376753372278,0.22202289260289598,35,0.9019704658630708,0.06351737094355338,34.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Lower_Shabelle,2011,5,0.9654008806181285,0.11448672764476378,34,0.7005128714561991,0.11750582015712123,33.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Middle_Juba,2011,5,1.1961572673484078,0.13493329453782454,35,0.8385392905684944,0.11397295667979453,34.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Middle_Shabelle,2011,5,0.3127650361098723,0.11917190129816832,8,0.28505666798258433,0.1604904314189245,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Mudug,2011,5,-0.10966634623327037,0.12541419352972533,0,0.018834929743958,0.20681276629012701,5.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Nugaal,2011,5,-0.10148407455383868,0.15136118225683512,0,0.017018566468365054,0.23275816818352632,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Sanaag,2011,5,0.08612559989157148,0.1223724369518897,9,0.1586066721825506,0.1171255351652517,8.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Sool,2011,5,-0.018940819091099126,0.13340495224208887,0,0.0681100507156751,0.18004781359596161,6.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Togdheer,2011,5,0.05608293773348799,0.11570166337567432,7,0.13703777527221506,0.09735573100435761,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,May
1324,2011-05,Woqooyi_Galbeed,2011,5,0.21962901110186583,0.056330106666513204,7,0.27365966301178735,0.006536398091008422,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,May
1325,2011-06,Awdal,2011,6,0.5583579297952623,0.1863790890816273,36,0.40171800528435286,0.013869697682494957,35.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Bakool,2011,6,0.7002251398745867,0.02780981953816293,36,0.5294354485400785,-0.041880998292908075,35.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Banadir,2011,6,0.8120324125912635,0.12094993469887838,11,0.6567474489092306,0.10276665145272071,10.0,54.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Bari,2011,6,0.17011744445706223,0.07066988138138439,28,0.4446734506594206,0.1496659710589757,27.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Bay,2011,6,1.214402008948028,0.04292424992105194,36,0.9767567668771666,0.030804229944817685,35.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Galgaduud,2011,6,-0.04661298772912718,0.13079518218224356,0,-0.008497679289112825,0.11618046502433245,0.0,7.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Gedo,2011,6,1.2638680937873068,0.002330308129766631,36,1.0054250470369968,-0.029055164998279828,35.0,19.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Hiraan,2011,6,0.3610806127615752,0.11925426820558815,10,0.273226616737196,0.08504558039985435,9.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Lower_Juba,2011,6,1.3926732675833093,0.12853146900709134,36,1.2076376753372278,0.22202289260289598,35.0,7.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Lower_Shabelle,2011,6,1.1584310322177716,0.10314608970566294,35,0.9654008806181285,0.11448672764476378,34.0,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Middle_Juba,2011,6,1.431172217394601,0.0773614092477852,36,1.1961572673484078,0.13493329453782454,35.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Middle_Shabelle,2011,6,0.41826457423148333,0.13155032681660414,9,0.3127650361098723,0.11917190129816832,8.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Mudug,2011,6,-0.23288443128609487,0.08194313638616127,0,-0.10966634623327037,0.12541419352972533,0.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Nugaal,2011,6,-0.2755518102872401,0.06935174050970758,0,-0.10148407455383868,0.15136118225683512,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Sanaag,2011,6,-0.04127242905259041,0.07205990537501264,0,0.08612559989157148,0.1223724369518897,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Sool,2011,6,-0.12050506383322432,0.06843932510580533,0,-0.018940819091099126,0.13340495224208887,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Togdheer,2011,6,0.10422577027109385,0.09610222274135848,8,0.05608293773348799,0.11570166337567432,7.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,June
1325,2011-06,Woqooyi_Galbeed,2011,6,0.3324934612343537,0.16097675199635583,8,0.21962901110186583,0.056330106666513204,7.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,June
1326,2011-07,Awdal,2011,7,0.7074944145402944,0.2506763795700309,37,0.5583579297952623,0.1863790890816273,36.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Bakool,2011,7,0.932299486184458,0.04990592031008356,37,0.7002251398745867,0.02780981953816293,36.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Banadir,2011,7,1.0017265150854362,0.132071187553397,12,0.8120324125912635,0.12094993469887838,11.0,44.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Bari,2011,7,0.0013493837088321657,0.050598262025373986,29,0.17011744445706223,0.07066988138138439,28.0,14.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Bay,2011,7,1.4777442027906995,0.053226408538709746,37,1.214402008948028,0.04292424992105194,36.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Galgaduud,2011,7,0.0413761859158399,0.16001579804223076,1,-0.04661298772912718,0.13079518218224356,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Gedo,2011,7,1.5478177052074695,0.01077483526992987,37,1.2638680937873068,0.002330308129766631,36.0,15.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Hiraan,2011,7,0.5359756358787156,0.13936181676769194,11,0.3610806127615752,0.11925426820558815,10.0,8.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Lower_Juba,2011,7,1.609789995933494,0.1540528474621532,37,1.3926732675833093,0.12853146900709134,36.0,3.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Lower_Shabelle,2011,7,1.3881258618343315,0.11494713080460639,36,1.1584310322177716,0.10314608970566294,35.0,9.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Middle_Juba,2011,7,1.6640606229249695,0.09041777319973564,37,1.431172217394601,0.0773614092477852,36.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Middle_Shabelle,2011,7,0.5659298088671026,0.1389541660136587,10,0.41826457423148333,0.13155032681660414,9.0,3.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Mudug,2011,7,-0.1894852547989791,0.10386321789121805,0,-0.23288443128609487,0.08194313638616127,0.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Nugaal,2011,7,-0.24182610850524028,0.08526455294424704,0,-0.2755518102872401,0.06935174050970758,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Sanaag,2011,7,-0.025979064496492746,0.07094201444915503,0,-0.04127242905259041,0.07205990537501264,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Sool,2011,7,-0.08193067420460007,0.07664890907070468,0,-0.12050506383322432,0.06843932510580533,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Togdheer,2011,7,0.12850503920203837,0.12116039034329085,9,0.10422577027109385,0.09610222274135848,8.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,July
1326,2011-07,Woqooyi_Galbeed,2011,7,0.3795889923881011,0.2139388404825247,9,0.3324934612343537,0.16097675199635583,8.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,July
1327,2011-08,Awdal,2011,8,0.6283077820141298,0.20480600815640868,38,0.7074944145402944,0.2506763795700309,37.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Bakool,2011,8,0.8576919044296765,0.20155562080199216,38,0.932299486184458,0.04990592031008356,37.0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Banadir,2011,8,0.7445562012732971,0.13083851113939884,13,1.0017265150854362,0.132071187553397,12.0,73.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Bari,2011,8,0.22766891252361443,0.22776974791768223,30,0.0013493837088321657,0.050598262025373986,29.0,9.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Bay,2011,8,1.1687058427491799,0.19615517500721777,38,1.4777442027906995,0.053226408538709746,37.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Galgaduud,2011,8,0.16219556331144802,0.1442387700307299,2,0.0413761859158399,0.16001579804223076,1.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Gedo,2011,8,1.2834450275037603,0.2378993889756336,38,1.5478177052074695,0.01077483526992987,37.0,25.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Hiraan,2011,8,0.5142087991496564,0.136743659184645,12,0.5359756358787156,0.13936181676769194,11.0,12.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Lower_Juba,2011,8,1.2312393313573018,0.3062326636540072,38,1.609789995933494,0.1540528474621532,37.0,6.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Lower_Shabelle,2011,8,1.015845291849348,0.1314558251725369,37,1.3881258618343315,0.11494713080460639,36.0,7.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Middle_Juba,2011,8,1.2382257427454075,0.17398214987774074,38,1.6640606229249695,0.09041777319973564,37.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Middle_Shabelle,2011,8,0.4423860797544088,0.11611134759812246,11,0.5659298088671026,0.1389541660136587,10.0,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Mudug,2011,8,0.022927780599383413,0.22268349069959192,1,-0.1894852547989791,0.10386321789121805,0.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Nugaal,2011,8,0.06888409506345244,0.26243049142733277,1,-0.24182610850524028,0.08526455294424704,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Sanaag,2011,8,0.24159799819134148,0.0656321122766688,1,-0.025979064496492746,0.07094201444915503,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Sool,2011,8,0.17659490790543708,0.18181220861747144,1,-0.08193067420460007,0.07664890907070468,0.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,August
1327,2011-08,Togdheer,2011,8,0.2634264935057648,0.06722945807539149,10,0.12850503920203837,0.12116039034329085,9.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,August
